
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -1.8000000000000002E-09, -0.0028, 2.7417600000000005E-10, -0.000400023, 25
DataValue, -4.9000000000000007E-10, 0.99940000000000007, 2.74173E-10, -0.000399883, 25
DataValue, -7.2400000000000006E-09, 2.0072, 2.74221E-10, -0.00040060800000000005, 25
DataValue, -3.2300000000000002E-09, 3.003, 2.74178E-10, -0.00039992, 25
DataValue, -3.8900000000000004E-09, 3.9982, 2.7425400000000004E-10, -0.000400627, 25
DataValue, -7.7600000000000013E-09, 5.0044, 2.74166E-10, -0.000400358, 25
DataValue, 3.2000000000000003E-10, 5.9926, 2.74227E-10, -0.000400207, 25
DataValue, -3.2900000000000004E-09, 6.9982000000000006, 2.7424200000000004E-10, -0.00040031800000000004, 25
DataValue, -1.0900000000000002E-09, 7.9992, 2.7427200000000004E-10, -0.00039987800000000005, 25
DataValue, 1.2000000000000002E-09, 8.996, 2.7424700000000004E-10, -0.00040063100000000003, 25
DataValue, -4.3200000000000008E-09, 9.9994, 2.74105E-10, -0.0004002, 25
DataValue, -8.35E-09, 10.999400000000001, 2.7423600000000004E-10, -0.000400207, 25
DataValue, -8.5800000000000014E-09, 12.007000000000001, 2.74251E-10, -0.000399906, 25
DataValue, -6.710000000000001E-09, 13.0012, 2.7418600000000003E-10, -0.00040035900000000003, 25
DataValue, -1.35E-09, 13.9962, 2.7422200000000003E-10, -0.00040033600000000005, 25
DataValue, -2.9700000000000003E-09, 15.005, 2.74256E-10, -0.000400362, 25
DataValue, -6.43E-09, 16.005200000000002, 2.74245E-10, -0.00040015700000000005, 25
DataValue, -1.6800000000000002E-09, 16.9964, 2.74203E-10, -0.00040025, 25
DataValue, -5.100000000000001E-10, 18.002000000000002, 2.74161E-10, -0.00040037600000000003, 25
DataValue, -2.4000000000000004E-09, 19.005200000000002, 2.74225E-10, -0.00040075900000000004, 25
DataValue, -6.4900000000000005E-09, 20.001, 2.74213E-10, -0.000400048, 25
DataValue, 1.8200000000000001E-09, 20.995800000000003, 2.7422E-10, -0.000400653, 25
DataValue, -5.95E-09, 21.9996, 2.74167E-10, -0.000400843, 25
DataValue, 4.14E-09, 22.996000000000002, 2.7428400000000004E-10, -0.00040081400000000004, 25
DataValue, -8.42E-09, 24.0002, 2.7427800000000004E-10, -0.00040101700000000004, 25
DataValue, 1.3E-09, 25.000400000000003, 2.7421800000000005E-10, -0.000400615, 25
DataValue, -4.6100000000000004E-09, 26.0002, 2.7412600000000003E-10, -0.00040069000000000004, 25
DataValue, -6.1500000000000005E-09, 27.001, 2.74172E-10, -0.00040070100000000005, 25
DataValue, -6.77E-09, 28.003800000000002, 2.74268E-10, -0.00040000500000000004, 25
DataValue, -8.76E-09, 29.004, 2.74281E-10, -0.000400323, 25
DataValue, -5.6E-10, 29.9996, 2.74257E-10, -0.000400995, 25
DataValue, -4.86E-09, 30.995800000000003, 2.74249E-10, -0.00040104800000000004, 25
DataValue, -7.2000000000000008E-09, 31.997600000000002, 2.7423000000000004E-10, -0.000400474, 25
DataValue, -1.005E-08, 33.0026, 2.74261E-10, -0.000400138, 25
DataValue, -3.96E-09, 33.997, 2.74268E-10, -0.000400856, 25
DataValue, -5.3800000000000009E-09, 34.9964, 2.7430800000000004E-10, -0.00040101000000000004, 25
DataValue, -7.6900000000000014E-09, 36.0028, 2.7426600000000004E-10, -0.000400223, 25
DataValue, -3.2800000000000003E-09, 37.001000000000005, 2.7426000000000004E-10, -0.00040079300000000004, 25
DataValue, -4.9400000000000007E-09, 38.004000000000005, 2.7427200000000004E-10, -0.00040062100000000004, 25
DataValue, -1.6200000000000002E-09, 38.9944, 2.7426600000000004E-10, -0.000400333, 25
DataValue, -1.3100000000000002E-09, 39.9966, 2.7419300000000004E-10, -0.00040056300000000005, 25
DataValue, -7.8300000000000013E-09, 41.0004, 2.7425300000000004E-10, -0.00040060100000000005, 25
DataValue, -8.48E-09, 42.0054, 2.7425400000000004E-10, -0.00040087900000000004, 25
DataValue, -6.2200000000000004E-09, 42.9962, 2.7424700000000004E-10, -0.00040067200000000003, 25
DataValue, -8.0900000000000016E-09, 44.003, 2.74312E-10, -0.00040048000000000004, 25
DataValue, -7.81E-09, 45.0028, 2.74309E-10, -0.00040064, 25
DataValue, 2.9000000000000003E-10, 45.997800000000005, 2.7432600000000004E-10, -0.000400457, 25
DataValue, -4.92E-09, 46.9998, 2.7425800000000003E-10, -0.00040091700000000004, 25
DataValue, -1.92E-09, 47.9974, 2.74243E-10, -0.000400405, 25
DataValue, -2.2300000000000004E-09, 48.996, 2.7424200000000004E-10, -0.00040049000000000004, 25
DataValue, -5.8600000000000009E-09, 50.003, 2.7429000000000004E-10, -0.00040049700000000004, 25
