
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -3.8100000000000007E-09, -0.0012000000000000001, 1.16859E-09, -0.00154304, 25
DataValue, -4.4300000000000006E-09, 0.997, 1.16874E-09, -0.0015430700000000001, 25
DataValue, -6.610000000000001E-09, 2.0026, 1.16864E-09, -0.00154232, 25
DataValue, -3.6400000000000003E-09, 2.998, 1.16887E-09, -0.00154178, 25
DataValue, -7.200000000000001E-10, 3.998, 1.16876E-09, -0.00154154, 25
DataValue, -6.230000000000001E-09, 5.0004, 1.16881E-09, -0.00154265, 25
DataValue, -1.53E-09, 6.001, 1.16872E-09, -0.00154311, 25
DataValue, -6.950000000000001E-09, 6.998, 1.1688E-09, -0.00154246, 25
DataValue, -1.046E-08, 8.0066, 1.16879E-09, -0.0015427, 25
DataValue, -9.5600000000000009E-09, 9.0096, 1.16868E-09, -0.0015424, 25
DataValue, -1.1230000000000002E-08, 10.0038, 1.16884E-09, -0.00154294, 25
DataValue, -7.3000000000000006E-10, 10.9948, 1.16877E-09, -0.0015423400000000001, 25
DataValue, -3.1700000000000004E-09, 11.9984, 1.16876E-09, -0.00154305, 25
DataValue, -3.4700000000000002E-09, 13.0016, 1.16883E-09, -0.00154294, 25
DataValue, -7.68E-09, 14, 1.16884E-09, -0.00154293, 25
DataValue, -5.41E-09, 14.998800000000001, 1.16883E-09, -0.0015430700000000001, 25
DataValue, -9.7000000000000017E-10, 15.9946, 1.16883E-09, -0.00154293, 25
DataValue, -9.65E-09, 17.003, 1.16885E-09, -0.00154218, 25
DataValue, -1.0160000000000001E-08, 18.003, 1.16894E-09, -0.00154406, 25
DataValue, -6.3500000000000006E-09, 18.9982, 1.16879E-09, -0.00154311, 25
DataValue, -8.9200000000000015E-09, 20.0032, 1.16898E-09, -0.00154282, 25
DataValue, -2.1E-09, 20.994600000000002, 1.16872E-09, -0.001543, 25
DataValue, 1.13E-09, 21.997600000000002, 1.16893E-09, -0.00154198, 25
DataValue, -3.9000000000000005E-10, 23.003400000000003, 1.16885E-09, -0.001543, 25
DataValue, -1.3300000000000002E-09, 24.004, 1.16897E-09, -0.00154341, 25
DataValue, -1.9E-09, 25.000600000000002, 1.16857E-09, -0.00154309, 25
DataValue, -5.2600000000000004E-09, 26.0026, 1.16902E-09, -0.00154229, 25
DataValue, 2.1800000000000003E-09, 26.998, 1.16885E-09, -0.00154284, 25
DataValue, -7.79E-09, 27.9964, 1.16901E-09, -0.00154333, 25
DataValue, -5.2200000000000006E-09, 29.0026, 1.16883E-09, -0.0015428500000000001, 25
DataValue, -2.0000000000000002E-11, 29.995600000000003, 1.16909E-09, -0.00154213, 25
DataValue, -3.9500000000000006E-09, 31.0008, 1.16893E-09, -0.00154279, 25
DataValue, -1.7800000000000003E-09, 31.998600000000003, 1.16911E-09, -0.00154312, 25
DataValue, -1.4600000000000001E-09, 33.001000000000005, 1.16889E-09, -0.00154311, 25
DataValue, -4.92E-09, 34.0006, 1.16889E-09, -0.00154259, 25
DataValue, -1.0900000000000002E-09, 34.9976, 1.16891E-09, -0.00154301, 25
DataValue, 5.700000000000001E-10, 35.999, 1.16909E-09, -0.0015428, 25
DataValue, -4.4900000000000008E-09, 36.996, 1.16897E-09, -0.00154237, 25
DataValue, -2.77E-09, 38.002, 1.16893E-09, -0.00154357, 25
DataValue, -3.3000000000000005E-10, 38.9924, 1.16885E-09, -0.00154367, 25
DataValue, -8.95E-09, 40.0026, 1.16904E-09, -0.0015429, 25
DataValue, -4.72E-09, 40.9992, 1.16889E-09, -0.00154322, 25
DataValue, -6.0100000000000005E-09, 42.004000000000005, 1.16905E-09, -0.00154297, 25
DataValue, -3.5200000000000003E-09, 42.996, 1.16895E-09, -0.00154365, 25
DataValue, -5.1200000000000005E-09, 43.9998, 1.16913E-09, -0.00154273, 25
DataValue, -7.1800000000000004E-09, 45.0032, 1.16909E-09, -0.00154317, 25
DataValue, -7.7800000000000008E-09, 46.0004, 1.169E-09, -0.00154243, 25
DataValue, -8.8600000000000013E-09, 47.0066, 1.16899E-09, -0.00154353, 25
DataValue, -1.2570000000000001E-08, 48.003600000000006, 1.16904E-09, -0.0015432500000000001, 25
DataValue, -5.44E-09, 49.006800000000005, 1.16898E-09, -0.00154268, 25
DataValue, -9.02E-09, 50.0048, 1.1689E-09, -0.0015440200000000001, 25
