
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -3.2100000000000003E-09, 0.0015, 1.19178E-09, -0.0015554100000000001, 25
DataValue, -6.1000000000000009E-09, 9.999, 1.19186E-09, -0.00155551, 25
DataValue, -4.93E-09, 20.001, 1.19187E-09, -0.00155578, 25
DataValue, -6.77E-09, 30.0015, 1.19186E-09, -0.00155595, 25
DataValue, -3.2800000000000003E-09, 40.0005, 1.1918E-09, -0.00155539, 25
DataValue, -1.7300000000000002E-09, 49.9995, 1.19198E-09, -0.00155601, 25
DataValue, -3.5800000000000005E-09, 59.997, 1.19196E-09, -0.0015561400000000001, 25
DataValue, -5.2200000000000006E-09, 70.002, 1.19195E-09, -0.00155595, 25
DataValue, -3.79E-09, 80.0025, 1.19214E-09, -0.0015558500000000001, 25
DataValue, -3.5200000000000003E-09, 89.9955, 1.19196E-09, -0.00155593, 25
DataValue, -3.7500000000000005E-09, 99.999, 1.19207E-09, -0.00155611, 25
DataValue, -5.2200000000000006E-09, 110.004, 1.19196E-09, -0.00155612, 25
DataValue, -7.93E-09, 119.9985, 1.19202E-09, -0.0015562500000000001, 25
DataValue, -2.6100000000000003E-09, 130.00050000000002, 1.19194E-09, -0.00155656, 25
DataValue, -3.8100000000000007E-09, 140.001, 1.19207E-09, -0.0015561, 25
DataValue, -6.710000000000001E-09, 150.00300000000001, 1.192E-09, -0.00155617, 25
DataValue, -6.4600000000000004E-09, 160.0035, 1.19215E-09, -0.00155624, 25
DataValue, -5.0400000000000008E-09, 169.998, 1.19197E-09, -0.0015565400000000001, 25
DataValue, -6.8900000000000008E-09, 180.00300000000001, 1.19221E-09, -0.0015568000000000001, 25
DataValue, 1.98E-09, 189.99450000000002, 1.19211E-09, -0.00155565, 25
DataValue, -8.34E-09, 199.9995, 1.19214E-09, -0.00155634, 25
DataValue, -4.86E-09, 210, 1.19203E-09, -0.00155645, 25
DataValue, -3.06E-09, 219.999, 1.19224E-09, -0.0015566500000000001, 25
DataValue, -7.2700000000000007E-09, 229.995, 1.19213E-09, -0.00155641, 25
DataValue, -1.98E-09, 240, 1.19214E-09, -0.00155716, 25
DataValue, -6.1100000000000006E-09, 249.999, 1.1921E-09, -0.00155599, 25
DataValue, 1.19E-09, 259.9965, 1.19221E-09, -0.00155717, 25
DataValue, -3.2200000000000005E-09, 269.9985, 1.19212E-09, -0.00155671, 25
DataValue, -5.1200000000000005E-09, 280.002, 1.19222E-09, -0.0015567600000000001, 25
DataValue, 2.05E-09, 289.998, 1.1916E-09, -0.00155667, 25
DataValue, -1.1400000000000002E-09, 300.0015, 1.19232E-09, -0.0015574200000000001, 25
DataValue, -5.6000000000000005E-09, 310.00350000000003, 1.19181E-09, -0.0015569800000000001, 25
DataValue, -6.4900000000000005E-09, 319.9995, 1.19246E-09, -0.00155712, 25
DataValue, -5.3200000000000007E-09, 330.003, 1.19176E-09, -0.00155683, 25
DataValue, -1.7E-10, 340.002, 1.19241E-09, -0.00155724, 25
DataValue, -5.61E-09, 350.0025, 1.19175E-09, -0.0015568000000000001, 25
DataValue, -7.2400000000000006E-09, 359.9955, 1.19224E-09, -0.00155741, 25
DataValue, -1.9900000000000004E-09, 369.999, 1.19199E-09, -0.0015557000000000001, 25
DataValue, -2.3200000000000003E-09, 379.998, 1.19242E-09, -0.00155721, 25
DataValue, -6.1800000000000006E-09, 389.9955, 1.19191E-09, -0.00155601, 25
DataValue, -6.9700000000000005E-09, 400.00350000000003, 1.19229E-09, -0.00155708, 25
DataValue, -4.65E-09, 410.004, 1.19229E-09, -0.0015564700000000001, 25
DataValue, -3.8500000000000006E-09, 420.0015, 1.19238E-09, -0.00155746, 25
DataValue, -4.44E-09, 430.00350000000003, 1.19248E-09, -0.00155558, 25
DataValue, 4.8E-10, 439.998, 1.19236E-09, -0.00155711, 25
DataValue, -3.5600000000000005E-09, 450.0015, 1.19266E-09, -0.0015565, 25
DataValue, -9.4700000000000014E-09, 460.00350000000003, 1.19232E-09, -0.00155704, 25
DataValue, -3.7400000000000007E-09, 470.00100000000003, 1.19281E-09, -0.0015578, 25
DataValue, -1.29E-09, 480.0015, 1.19227E-09, -0.0015577, 25
DataValue, 3.2000000000000003E-10, 489.99600000000004, 1.19284E-09, -0.00155849, 25
DataValue, -1.1000000000000001E-09, 499.998, 1.19248E-09, -0.00155799, 25
DataValue, -4.4000000000000003E-10, 509.997, 1.19253E-09, -0.00155932, 25
DataValue, -1.5100000000000002E-09, 519.99750000000006, 1.19252E-09, -0.00155754, 25
DataValue, -3.1700000000000004E-09, 529.9995, 1.1923E-09, -0.0015588400000000001, 25
DataValue, -5.400000000000001E-10, 540, 1.19253E-09, -0.00155821, 25
DataValue, -5.47E-09, 550.005, 1.19209E-09, -0.0015572700000000001, 25
DataValue, -1.075E-08, 560.004, 1.1925399999999999E-09, -0.0015584, 25
DataValue, 1.2600000000000002E-09, 569.997, 1.1921E-09, -0.0015574, 25
DataValue, -7.32E-09, 580.008, 1.19266E-09, -0.00155786, 25
DataValue, 2.65E-09, 589.995, 1.19234E-09, -0.00155734, 25
DataValue, -7.4900000000000012E-09, 600, 1.19249E-09, -0.00155769, 25
