
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, 6.5E-10, -0.0024000000000000002, 1.35765E-09, -0.00118432, 25
DataValue, -8.400000000000001E-10, 0.9958, 1.35775E-09, -0.00118556, 25
DataValue, -5.2000000000000007E-10, 2.0014000000000003, 1.35754E-09, -0.00118479, 25
DataValue, -3.2200000000000005E-09, 2.9986, 1.35763E-09, -0.0011839700000000001, 25
DataValue, -4.14E-09, 4.0016, 1.35763E-09, -0.00118509, 25
DataValue, -6.3500000000000006E-09, 5.0022, 1.35743E-09, -0.00118366, 25
DataValue, -5.7300000000000007E-09, 5.9968, 1.35756E-09, -0.00118559, 25
DataValue, -3.7400000000000007E-09, 6.9962, 1.35747E-09, -0.0011852100000000001, 25
DataValue, -7.2800000000000005E-09, 8.002600000000001, 1.35756E-09, -0.00118379, 25
DataValue, -4.6000000000000007E-10, 8.9936, 1.35729E-09, -0.00118429, 25
DataValue, -3.2400000000000004E-09, 9.9980000000000011, 1.35742E-09, -0.00118453, 25
DataValue, -1.142E-08, 11.0066, 1.35753E-09, -0.0011834200000000001, 25
DataValue, -3.54E-09, 12.0006, 1.35747E-09, -0.00118458, 25
DataValue, -7.260000000000001E-09, 12.9966, 1.35758E-09, -0.0011841500000000001, 25
DataValue, -8.3000000000000015E-09, 14.0036, 1.3574E-09, -0.00118357, 25
DataValue, -4.9800000000000006E-09, 14.997, 1.35739E-09, -0.00118405, 25
DataValue, -2.72E-09, 15.9952, 1.35739E-09, -0.0011847000000000001, 25
DataValue, -1.5000000000000003E-10, 16.998, 1.35731E-09, -0.00118458, 25
DataValue, -7.0500000000000011E-09, 18.0002, 1.35728E-09, -0.00118379, 25
DataValue, -7.8400000000000011E-09, 19.002000000000002, 1.35725E-09, -0.0011842, 25
DataValue, -1.9600000000000003E-09, 19.9996, 1.35723E-09, -0.00118477, 25
DataValue, -1.238E-08, 21.0032, 1.3572E-09, -0.00118581, 25
DataValue, -1.6000000000000002E-10, 21.995800000000003, 1.35743E-09, -0.00118414, 25
DataValue, -1.2470000000000002E-08, 23.0048, 1.3571E-09, -0.00118438, 25
DataValue, 4.2200000000000007E-09, 23.991600000000002, 1.35716E-09, -0.00118438, 25
DataValue, -1.3E-09, 24.9996, 1.35703E-09, -0.00118418, 25
DataValue, -5.9300000000000008E-09, 25.9984, 1.35732E-09, -0.00118435, 25
DataValue, 2.6600000000000003E-09, 26.991600000000002, 1.35724E-09, -0.00118429, 25
DataValue, -9.25E-09, 28.003, 1.35715E-09, -0.00118438, 25
DataValue, -3.2600000000000003E-09, 29.002000000000002, 1.3571E-09, -0.00118359, 25
DataValue, -3.1000000000000005E-09, 30.0012, 1.35714E-09, -0.00118544, 25
DataValue, -3.25E-09, 30.9984, 1.35706E-09, -0.0011841, 25
DataValue, -1.2410000000000002E-08, 32.005, 1.35719E-09, -0.0011852100000000001, 25
DataValue, -5.17E-09, 33.0002, 1.35721E-09, -0.0011841, 25
DataValue, -8.22E-09, 34.0034, 1.35724E-09, -0.00118382, 25
DataValue, -1E-08, 35.0004, 1.35707E-09, -0.00118495, 25
DataValue, -6.4500000000000007E-09, 36.0028, 1.35712E-09, -0.00118592, 25
DataValue, -7.2700000000000007E-09, 37.0028, 1.3572E-09, -0.00118572, 25
DataValue, -1.0900000000000002E-09, 37.9992, 1.35718E-09, -0.00118509, 25
DataValue, -4.38E-09, 39.0016, 1.35719E-09, -0.001185, 25
DataValue, -9.8900000000000012E-09, 39.9986, 1.35715E-09, -0.00118393, 25
DataValue, -7.15E-09, 40.999, 1.35693E-09, -0.00118484, 25
DataValue, -1.4300000000000002E-09, 41.993, 1.35709E-09, -0.00118452, 25
DataValue, -4.6400000000000005E-09, 43.0034, 1.3571E-09, -0.00118399, 25
DataValue, -4.04E-09, 44.0046, 1.35701E-09, -0.00118465, 25
DataValue, -5.5900000000000008E-09, 45.005, 1.35705E-09, -0.00118471, 25
DataValue, -6.8600000000000007E-09, 46.0034, 1.35714E-09, -0.00118525, 25
DataValue, -5.9600000000000009E-09, 47.000800000000005, 1.35705E-09, -0.00118476, 25
DataValue, -6.5100000000000009E-09, 48.0004, 1.35703E-09, -0.0011842600000000001, 25
DataValue, 4.0000000000000004E-11, 49, 1.35697E-09, -0.0011843700000000001, 25
DataValue, -7.2100000000000005E-09, 50.002, 1.35687E-09, -0.001185, 25
