
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.2000000000000008E-09, -0.0026000000000000003, 2.74981E-10, -0.00039922000000000004, 25
DataValue, -2.8800000000000004E-09, 1.0010000000000001, 2.7495800000000003E-10, -0.000399317, 25
DataValue, -4.4300000000000006E-09, 2.0004, 2.75044E-10, -0.000399301, 25
DataValue, -9.300000000000001E-10, 2.9988, 2.74942E-10, -0.00039967700000000003, 25
DataValue, 4.6000000000000007E-10, 3.9964000000000004, 2.74999E-10, -0.000398928, 25
DataValue, -8.9300000000000012E-09, 5.0078000000000005, 2.75071E-10, -0.000399181, 25
DataValue, -3.7200000000000004E-09, 5.9944000000000006, 2.74981E-10, -0.00039949800000000003, 25
DataValue, -4.4700000000000005E-09, 7.0006, 2.75041E-10, -0.000398918, 25
DataValue, -1.5700000000000002E-09, 8.0018000000000011, 2.7502400000000003E-10, -0.000399259, 25
DataValue, -1.05E-09, 8.9948, 2.7492800000000004E-10, -0.00039920300000000005, 25
DataValue, -6.9600000000000008E-09, 10.0052, 2.7495800000000003E-10, -0.00039865, 25
DataValue, -5.54E-09, 10.998800000000001, 2.75038E-10, -0.00039915800000000004, 25
DataValue, -8.2000000000000006E-10, 11.9986, 2.74984E-10, -0.00039898200000000004, 25
DataValue, -1.2100000000000002E-09, 12.9982, 2.74991E-10, -0.000399397, 25
DataValue, -9.8900000000000012E-09, 14.0066, 2.7489100000000003E-10, -0.00039891000000000004, 25
DataValue, -5.6000000000000005E-09, 15.0054, 2.75029E-10, -0.00039948100000000003, 25
DataValue, 2.0000000000000002E-11, 15.999, 2.7503700000000004E-10, -0.00039899200000000003, 25
DataValue, -3.1200000000000004E-09, 16.9952, 2.7498800000000003E-10, -0.000399487, 25
DataValue, -5.6600000000000007E-09, 17.9986, 2.75069E-10, -0.000399376, 25
DataValue, -7.6000000000000006E-10, 18.9978, 2.75033E-10, -0.000399184, 25
DataValue, -5.7600000000000008E-09, 20.008000000000003, 2.7501200000000003E-10, -0.000398983, 25
DataValue, 4.0000000000000007E-10, 20.997, 2.74991E-10, -0.000399197, 25
DataValue, -6.7000000000000006E-10, 22.000400000000003, 2.74984E-10, -0.000398998, 25
DataValue, -1.6700000000000002E-09, 22.9984, 2.75016E-10, -0.00039919200000000004, 25
DataValue, -8.9100000000000017E-09, 24.0008, 2.74987E-10, -0.00039949900000000005, 25
DataValue, -4.8800000000000005E-09, 25.001800000000003, 2.7501E-10, -0.000399469, 25
DataValue, -4.27E-09, 25.9996, 2.7500100000000004E-10, -0.00039888900000000004, 25
DataValue, -3.86E-09, 26.9978, 2.75051E-10, -0.00039878, 25
DataValue, -1.3100000000000002E-09, 27.9982, 2.75004E-10, -0.00039931600000000004, 25
DataValue, -1.2700000000000002E-09, 28.994200000000003, 2.74975E-10, -0.00039916200000000005, 25
DataValue, -7.980000000000001E-09, 30.0014, 2.74974E-10, -0.00039915800000000004, 25
DataValue, -5.34E-09, 31.0044, 2.7485000000000004E-10, -0.00039957100000000004, 25
DataValue, -1.2090000000000001E-08, 32.0032, 2.74936E-10, -0.00039966000000000003, 25
DataValue, -4.2200000000000007E-09, 33.001000000000005, 2.74967E-10, -0.000399786, 25
DataValue, -5.5600000000000007E-09, 34.001400000000004, 2.7502400000000003E-10, -0.00039898900000000004, 25
DataValue, -3.4E-10, 34.9946, 2.7495800000000003E-10, -0.00039883800000000005, 25
DataValue, -1.054E-08, 36.010200000000005, 2.7506700000000004E-10, -0.00039880300000000004, 25
DataValue, -1.35E-09, 37.0032, 2.74984E-10, -0.000399239, 25
DataValue, -1.2190000000000002E-08, 38.0056, 2.74993E-10, -0.000399651, 25
DataValue, 4.7400000000000006E-09, 38.9972, 2.74986E-10, -0.00039910300000000004, 25
DataValue, -3.0300000000000005E-09, 39.998000000000005, 2.75003E-10, -0.00039910300000000004, 25
DataValue, -5.1900000000000005E-09, 40.9994, 2.7502E-10, -0.000399604, 25
DataValue, 1.0900000000000002E-09, 41.9956, 2.74967E-10, -0.00039899900000000003, 25
DataValue, -7.88E-09, 43.0016, 2.74973E-10, -0.00039909300000000005, 25
DataValue, 5E-10, 43.9986, 2.74908E-10, -0.00039863500000000005, 25
DataValue, -5.890000000000001E-09, 45.000600000000006, 2.7490500000000004E-10, -0.000398946, 25
DataValue, -4.3000000000000005E-09, 46.001000000000005, 2.7498200000000003E-10, -0.000398983, 25
DataValue, -2.9700000000000003E-09, 46.9986, 2.74954E-10, -0.000399349, 25
DataValue, -4.34E-09, 48.001400000000004, 2.7502500000000004E-10, -0.000399548, 25
DataValue, -6.7600000000000006E-09, 49.0022, 2.74955E-10, -0.00039845, 25
DataValue, -7.200000000000001E-10, 50.001200000000004, 2.75002E-10, -0.00039880000000000004, 25
