
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -1.42E-09, 0.0018000000000000002, 1.32962E-09, -0.00117416, 25
DataValue, -8.29E-09, 1.0048000000000001, 1.3297E-09, -0.00117493, 25
DataValue, -1.36E-09, 1.997, 1.3296E-09, -0.00117483, 25
DataValue, -6.2E-10, 2.9976000000000003, 1.32967E-09, -0.00117361, 25
DataValue, 1.2800000000000001E-09, 3.9962, 1.32966E-09, -0.0011748, 25
DataValue, -5.6300000000000006E-09, 5.0044, 1.32964E-09, -0.0011741100000000001, 25
DataValue, -5.3500000000000008E-09, 6.0024000000000006, 1.32949E-09, -0.00117474, 25
DataValue, -5.5600000000000007E-09, 6.9990000000000006, 1.32961E-09, -0.00117468, 25
DataValue, -6.8900000000000008E-09, 8.003400000000001, 1.32948E-09, -0.0011739300000000001, 25
DataValue, -9.37E-09, 9.007200000000001, 1.32964E-09, -0.00117356, 25
DataValue, -5.4800000000000009E-09, 10.0058, 1.32968E-09, -0.00117351, 25
DataValue, -2.6600000000000003E-09, 10.9946, 1.32943E-09, -0.00117395, 25
DataValue, -2.1500000000000002E-09, 11.998800000000001, 1.32956E-09, -0.00117451, 25
DataValue, -7.85E-09, 13.0092, 1.32946E-09, -0.00117318, 25
DataValue, -5.400000000000001E-10, 14.003, 1.32971E-09, -0.00117396, 25
DataValue, -2.4900000000000003E-09, 14.997, 1.32945E-09, -0.00117375, 25
DataValue, -1.0220000000000002E-08, 16.0026, 1.32956E-09, -0.00117353, 25
DataValue, 3.76E-09, 16.9942, 1.32931E-09, -0.00117424, 25
DataValue, -2.3700000000000003E-09, 18, 1.32919E-09, -0.00117314, 25
DataValue, -3.4300000000000004E-09, 18.9964, 1.32947E-09, -0.00117373, 25
DataValue, -6.470000000000001E-09, 20.005200000000002, 1.32942E-09, -0.00117425, 25
DataValue, -4.6600000000000009E-09, 21.000400000000003, 1.32952E-09, -0.0011748, 25
DataValue, -1.2E-10, 21.994600000000002, 1.32957E-09, -0.00117439, 25
DataValue, -7.500000000000001E-09, 22.998800000000003, 1.32943E-09, -0.00117399, 25
DataValue, -9.18E-09, 24.0054, 1.32939E-09, -0.0011730900000000001, 25
DataValue, 2.3000000000000003E-10, 24.9936, 1.3294E-09, -0.00117442, 25
DataValue, -4.3700000000000004E-09, 26.0002, 1.32966E-09, -0.00117442, 25
DataValue, -4.3600000000000007E-09, 27.0072, 1.3295E-09, -0.0011741100000000001, 25
DataValue, -2.94E-09, 28.0014, 1.3295E-09, -0.0011738, 25
DataValue, -8.870000000000001E-09, 29.004800000000003, 1.32949E-09, -0.0011734900000000001, 25
DataValue, -6E-11, 29.9964, 1.32937E-09, -0.0011734900000000001, 25
DataValue, -4.2200000000000007E-09, 31.000600000000002, 1.32958E-09, -0.00117269, 25
DataValue, -1.8900000000000003E-09, 32.0004, 1.3295E-09, -0.00117457, 25
DataValue, -5.13E-09, 33.008, 1.3295E-09, -0.00117385, 25
DataValue, 2.9500000000000004E-09, 33.9958, 1.32917E-09, -0.0011732700000000001, 25
DataValue, -4.5600000000000008E-09, 35.0032, 1.32964E-09, -0.00117321, 25
DataValue, 2.2000000000000003E-09, 35.9976, 1.32924E-09, -0.00117391, 25
DataValue, -2.3300000000000004E-09, 36.993, 1.32952E-09, -0.00117345, 25
DataValue, -3.7400000000000007E-09, 37.996, 1.32927E-09, -0.00117375, 25
DataValue, 1.4500000000000002E-09, 38.9968, 1.32935E-09, -0.00117388, 25
DataValue, -3.8000000000000003E-10, 40.001000000000005, 1.32937E-09, -0.00117362, 25
DataValue, -2.7E-09, 41.0018, 1.32948E-09, -0.00117261, 25
DataValue, -5.7600000000000008E-09, 41.9992, 1.32954E-09, -0.0011732000000000001, 25
DataValue, -5.9700000000000007E-09, 43.003, 1.32948E-09, -0.00117426, 25
DataValue, 2.22E-09, 44.0004, 1.32914E-09, -0.00117275, 25
DataValue, -1.3E-09, 44.998000000000005, 1.32937E-09, -0.00117434, 25
DataValue, -4.9800000000000006E-09, 45.9996, 1.32945E-09, -0.00117439, 25
DataValue, -3.2300000000000002E-09, 46.9998, 1.32955E-09, -0.00117208, 25
DataValue, -1.0100000000000001E-08, 48.0088, 1.32944E-09, -0.00117402, 25
DataValue, -6.6500000000000008E-09, 49.001000000000005, 1.32927E-09, -0.00117363, 25
DataValue, -2.0400000000000004E-09, 49.995200000000004, 1.32927E-09, -0.00117333, 25
