
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, 9.0000000000000012E-11, -0.0036000000000000003, 2.7512000000000003E-10, -0.000402179, 25
DataValue, -2.2300000000000004E-09, 0.9948, 2.7521200000000004E-10, -0.000402606, 25
DataValue, -8.3800000000000013E-09, 2.0074, 2.75087E-10, -0.0004024, 25
DataValue, -1.1590000000000002E-08, 3.0026, 2.7519300000000003E-10, -0.000402706, 25
DataValue, -6.3400000000000009E-09, 4.0044, 2.75077E-10, -0.000401845, 25
DataValue, -4.0200000000000006E-09, 4.9978, 2.7512600000000003E-10, -0.000402867, 25
DataValue, -1.1100000000000002E-08, 6.0036000000000005, 2.7515800000000004E-10, -0.000401817, 25
DataValue, -1.0370000000000001E-08, 7.0044, 2.75131E-10, -0.00040250400000000003, 25
DataValue, -8.02E-09, 8.0058, 2.7513800000000003E-10, -0.000402774, 25
DataValue, -5.3100000000000009E-09, 9.0002000000000013, 2.75113E-10, -0.000402636, 25
DataValue, -2.22E-09, 9.9966, 2.75124E-10, -0.000402221, 25
DataValue, 3.0000000000000004E-09, 10.9952, 2.75142E-10, -0.000402596, 25
DataValue, -2.82E-09, 12.0004, 2.75064E-10, -0.000402877, 25
DataValue, -8.700000000000001E-10, 13.0008, 2.75155E-10, -0.00040268000000000004, 25
DataValue, -9.1000000000000006E-10, 14.0016, 2.75136E-10, -0.00040291700000000003, 25
DataValue, -5.0500000000000006E-09, 15.0006, 2.75105E-10, -0.00040260700000000003, 25
DataValue, 2.5400000000000003E-09, 15.993400000000001, 2.75131E-10, -0.000402543, 25
DataValue, -1.9900000000000004E-09, 16.997600000000002, 2.7512200000000005E-10, -0.000402937, 25
DataValue, -2.6200000000000005E-09, 17.998, 2.7518E-10, -0.00040307, 25
DataValue, -3.77E-09, 18.9982, 2.75137E-10, -0.00040256000000000005, 25
DataValue, -6.7500000000000009E-09, 20.0002, 2.75185E-10, -0.00040220200000000005, 25
DataValue, -2.1500000000000002E-09, 21.003400000000003, 2.7521700000000003E-10, -0.000403091, 25
DataValue, -9.000000000000001E-10, 22.0008, 2.75087E-10, -0.00040283100000000003, 25
DataValue, -8.7900000000000013E-09, 23.001, 2.75178E-10, -0.00040252900000000005, 25
DataValue, -2.1600000000000004E-09, 24.0044, 2.75118E-10, -0.000402547, 25
DataValue, -6.7200000000000008E-09, 25.0012, 2.75119E-10, -0.000402417, 25
DataValue, -6.8E-10, 25.997600000000002, 2.7508000000000005E-10, -0.00040217000000000003, 25
DataValue, 2.3000000000000003E-10, 26.998800000000003, 2.7513800000000003E-10, -0.00040232, 25
DataValue, -6.91E-09, 28.000200000000003, 2.75147E-10, -0.000402698, 25
DataValue, -3.3E-09, 29.000400000000003, 2.75207E-10, -0.00040283900000000005, 25
DataValue, -7.6900000000000014E-09, 30.004800000000003, 2.7507900000000004E-10, -0.00040260800000000005, 25
DataValue, -3.4700000000000002E-09, 31.000600000000002, 2.75214E-10, -0.000402555, 25
DataValue, -3.4800000000000004E-09, 31.9998, 2.75196E-10, -0.00040251800000000004, 25
DataValue, -2.9000000000000003E-10, 32.9936, 2.75159E-10, -0.00040226000000000004, 25
DataValue, -6.7000000000000006E-10, 33.9986, 2.7510800000000003E-10, -0.000402626, 25
DataValue, -8.5000000000000006E-10, 34.9998, 2.7508600000000005E-10, -0.00040298700000000005, 25
DataValue, -3.37E-09, 35.9992, 2.7510800000000003E-10, -0.00040241800000000004, 25
DataValue, -2.24E-09, 37.0026, 2.7511000000000005E-10, -0.000403029, 25
DataValue, -8.54E-09, 38.0082, 2.75105E-10, -0.000402867, 25
DataValue, 1.2600000000000002E-09, 38.999, 2.75148E-10, -0.00040258400000000005, 25
DataValue, -2.9500000000000004E-09, 39.9976, 2.7514000000000004E-10, -0.00040287600000000004, 25
DataValue, -2.09E-09, 40.9992, 2.7515600000000003E-10, -0.000402822, 25
DataValue, -4.72E-09, 42.0026, 2.7515700000000004E-10, -0.000402228, 25
DataValue, -9.420000000000001E-09, 43.0052, 2.7513E-10, -0.00040335, 25
DataValue, -8.75E-09, 44.003800000000005, 2.75076E-10, -0.000402344, 25
DataValue, -4.82E-09, 44.9974, 2.75179E-10, -0.000402478, 25
DataValue, -3.9E-09, 46.0036, 2.75149E-10, -0.00040321700000000004, 25
DataValue, -6.9200000000000009E-09, 46.9994, 2.75125E-10, -0.00040283800000000004, 25
DataValue, -5.650000000000001E-09, 48, 2.7506700000000004E-10, -0.000402237, 25
DataValue, -8.42E-09, 49.007200000000005, 2.7515000000000003E-10, -0.00040273200000000005, 25
DataValue, -9.64E-09, 50.0004, 2.75099E-10, -0.00040303, 25
