
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -6.300000000000001E-09, 0.003, 4.66776E-09, -0.00550757, 25
DataValue, -2.43E-09, 10.0005, 4.66809E-09, -0.00550827, 25
DataValue, -3.42E-09, 19.998, 4.66809E-09, -0.00550587, 25
DataValue, -3.0400000000000003E-09, 30.0015, 4.66675E-09, -0.00550256, 25
DataValue, 3.4300000000000004E-09, 39.9975, 4.66838E-09, -0.00550572, 25
DataValue, -1.355E-08, 50.004, 4.66776E-09, -0.00550124, 25
DataValue, -3.0400000000000003E-09, 59.9955, 4.66767E-09, -0.00550372, 25
DataValue, -8.33E-09, 70.002, 4.66824E-09, -0.0055041000000000005, 25
DataValue, -2.9100000000000005E-09, 80.001, 4.66753E-09, -0.00549975, 25
DataValue, -2.0400000000000004E-09, 89.997, 4.66755E-09, -0.00550518, 25
DataValue, -1.83E-09, 99.999, 4.66766E-09, -0.00549887, 25
DataValue, -2.09E-09, 109.998, 4.66696E-09, -0.00550347, 25
DataValue, -1.7400000000000002E-09, 119.9985, 4.66685E-09, -0.00549978, 25
DataValue, 2.7300000000000003E-09, 130.00050000000002, 4.66658E-09, -0.0055025000000000004, 25
DataValue, -1.8900000000000003E-09, 139.9995, 4.66745E-09, -0.0055093, 25
DataValue, -1.1640000000000002E-08, 150.0015, 4.66722E-09, -0.00549798, 25
DataValue, -7.25E-09, 160.002, 4.66727E-09, -0.00550588, 25
DataValue, -8.3700000000000015E-09, 170.001, 4.66737E-09, -0.0055017700000000004, 25
DataValue, -4.04E-09, 180.0015, 4.66858E-09, -0.00550632, 25
DataValue, 2.05E-09, 189.9975, 4.66735E-09, -0.0054992, 25
DataValue, -7.7E-10, 199.9995, 4.66741E-09, -0.00550325, 25
DataValue, -7.1400000000000006E-09, 210.006, 4.6674199999999996E-09, -0.00550085, 25
DataValue, 4.2000000000000005E-10, 219.999, 4.66782E-09, -0.00550493, 25
DataValue, -1.116E-08, 230.001, 4.6677E-09, -0.00550436, 25
DataValue, -7.6900000000000014E-09, 240, 4.66729E-09, -0.00550316, 25
DataValue, -5.5900000000000008E-09, 250.0035, 4.66702E-09, -0.00550428, 25
DataValue, -1.5200000000000001E-09, 260.00100000000003, 4.66771E-09, -0.00550084, 25
DataValue, -7.54E-09, 270.003, 4.66726E-09, -0.005507, 25
DataValue, -4.8300000000000009E-09, 280.002, 4.66666E-09, -0.00550637, 25
DataValue, -1.9900000000000004E-09, 289.9995, 4.66714E-09, -0.00550376, 25
DataValue, -8.5200000000000012E-09, 299.997, 4.6672E-09, -0.0055058500000000005, 25
DataValue, -5.7000000000000006E-09, 309.9975, 4.66703E-09, -0.0055004, 25
DataValue, -8.4400000000000015E-09, 320.0055, 4.66674E-09, -0.00550276, 25
DataValue, 7E-11, 329.9985, 4.66789E-09, -0.0055043, 25
DataValue, -4.62E-09, 339.999, 4.66645E-09, -0.00550547, 25
DataValue, -2.55E-09, 349.998, 4.66735E-09, -0.00550734, 25
DataValue, -9.85E-09, 360.0015, 4.66719E-09, -0.0054987000000000005, 25
DataValue, -1.8500000000000002E-09, 369.999, 4.66732E-09, -0.00550411, 25
DataValue, -5.8300000000000008E-09, 379.9995, 4.66628E-09, -0.00550588, 25
DataValue, -1.15E-08, 390.0075, 4.66778E-09, -0.00550379, 25
DataValue, -3.5800000000000005E-09, 400.0005, 4.66712E-09, -0.00550165, 25
DataValue, -1.4600000000000001E-09, 409.9995, 4.66737E-09, -0.00550384, 25
DataValue, -1.19E-09, 419.997, 4.66671E-09, -0.00549766, 25
DataValue, -5.9000000000000007E-09, 430.002, 4.66648E-09, -0.00550647, 25
DataValue, -4.52E-09, 439.9965, 4.66658E-09, -0.0054995800000000004, 25
DataValue, -7.1800000000000004E-09, 450.0015, 4.66664E-09, -0.00550282, 25
DataValue, -2.7600000000000004E-09, 460.005, 4.66726E-09, -0.00550108, 25
DataValue, -9.1200000000000016E-09, 469.998, 4.66669E-09, -0.00550783, 25
DataValue, -5.8600000000000009E-09, 480, 4.66707E-09, -0.00549608, 25
DataValue, 2.22E-09, 489.9975, 4.66796E-09, -0.00550601, 25
DataValue, -9.38E-09, 500.004, 4.66666E-09, -0.00550038, 25
DataValue, 4.93E-09, 510, 4.66677E-09, -0.00550018, 25
DataValue, -1.033E-08, 520.0035, 4.66621E-09, -0.00550379, 25
DataValue, -2.0400000000000004E-09, 529.998, 4.66669E-09, -0.00550432, 25
DataValue, -7.2000000000000008E-09, 540, 4.66627E-09, -0.00550416, 25
DataValue, -7.51E-09, 550.00200000000007, 4.66717E-09, -0.0055036, 25
DataValue, -9.43E-09, 559.998, 4.66672E-09, -0.00550815, 25
DataValue, 3.9900000000000005E-09, 569.9955, 4.66778E-09, -0.00549215, 25
DataValue, -4.72E-09, 580.00200000000007, 4.66675E-09, -0.00550429, 25
DataValue, 5.4900000000000007E-09, 589.998, 4.66657E-09, -0.0054988400000000005, 25
DataValue, -7.020000000000001E-09, 599.9985, 4.66657E-09, -0.00550281, 25
