
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.9000000000000013E-09, 0.0084000000000000012, 1.17877E-09, -0.00154995, 25
DataValue, -6.2200000000000004E-09, 0.9998, 1.17842E-09, -0.00155046, 25
DataValue, 6.4000000000000006E-10, 1.9946000000000002, 1.17884E-09, -0.00155023, 25
DataValue, -7.8E-09, 3.0046, 1.17844E-09, -0.00154927, 25
DataValue, -2.7400000000000005E-09, 4.0036000000000005, 1.17845E-09, -0.00154963, 25
DataValue, -5.0100000000000007E-09, 4.9982000000000006, 1.17835E-09, -0.00154961, 25
DataValue, -1.1330000000000001E-08, 6.0104000000000006, 1.1787E-09, -0.00155045, 25
DataValue, -6.9300000000000007E-09, 7.0024000000000006, 1.17835E-09, -0.00154865, 25
DataValue, -8.1800000000000011E-09, 8.0048000000000012, 1.17871E-09, -0.00155034, 25
DataValue, -6.5200000000000006E-09, 8.9966, 1.17849E-09, -0.00154958, 25
DataValue, -6.5900000000000006E-09, 9.998800000000001, 1.1786E-09, -0.00155027, 25
DataValue, -7.59E-09, 11.0032, 1.17839E-09, -0.0015502600000000001, 25
DataValue, -5.6000000000000005E-09, 12.0014, 1.17873E-09, -0.00155096, 25
DataValue, -3.76E-09, 12.999, 1.17848E-09, -0.00154993, 25
DataValue, -5.2900000000000006E-09, 14.001000000000001, 1.17864E-09, -0.00155025, 25
DataValue, -2.2800000000000004E-09, 14.995000000000001, 1.17833E-09, -0.0015499, 25
DataValue, -6.470000000000001E-09, 15.9974, 1.17854E-09, -0.0015510300000000001, 25
DataValue, -1.0070000000000002E-08, 17.0034, 1.17856E-09, -0.00154922, 25
DataValue, 4.2000000000000005E-10, 17.994, 1.17861E-09, -0.00155032, 25
DataValue, -1.98E-09, 18.9978, 1.17849E-09, -0.0015495700000000001, 25
DataValue, -2.9800000000000005E-09, 19.9994, 1.17837E-09, -0.00155053, 25
DataValue, -6.2700000000000009E-09, 21.0012, 1.17851E-09, -0.00154899, 25
DataValue, 3.6000000000000005E-10, 21.9982, 1.17847E-09, -0.00154959, 25
DataValue, 7E-11, 22.9952, 1.17856E-09, -0.0015496400000000001, 25
DataValue, -3.7800000000000006E-09, 24.0014, 1.17832E-09, -0.00155007, 25
DataValue, -8.48E-09, 25.005200000000002, 1.17859E-09, -0.00155044, 25
DataValue, -6.36E-09, 26.0046, 1.17828E-09, -0.00154998, 25
DataValue, -3.9100000000000008E-09, 27.0024, 1.17863E-09, -0.00154949, 25
DataValue, -4.44E-09, 27.997600000000002, 1.17813E-09, -0.00155055, 25
DataValue, -8.2000000000000006E-10, 29.0016, 1.17874E-09, -0.00155005, 25
DataValue, 4.41E-09, 29.994200000000003, 1.17821E-09, -0.00154945, 25
DataValue, -3.5000000000000003E-10, 30.9994, 1.17858E-09, -0.00154932, 25
DataValue, -1.0630000000000002E-08, 31.9994, 1.17818E-09, -0.00154918, 25
DataValue, -7.020000000000001E-09, 32.9998, 1.17867E-09, -0.0015493100000000001, 25
DataValue, -2.0100000000000003E-09, 34.0006, 1.17813E-09, -0.00154969, 25
DataValue, -3.2600000000000003E-09, 34.995200000000004, 1.17884E-09, -0.00155045, 25
DataValue, -9.5E-10, 35.996, 1.17822E-09, -0.00154916, 25
DataValue, -6.12E-09, 37.001000000000005, 1.17866E-09, -0.00154969, 25
DataValue, -3.6200000000000003E-09, 37.9976, 1.17829E-09, -0.00154865, 25
DataValue, -6.130000000000001E-09, 39.005, 1.17867E-09, -0.00154928, 25
DataValue, -3.5000000000000003E-09, 39.998200000000004, 1.17822E-09, -0.0015492400000000001, 25
DataValue, -3.9E-09, 40.9976, 1.17865E-09, -0.00155089, 25
DataValue, -7.0000000000000006E-10, 41.9988, 1.17831E-09, -0.00154871, 25
DataValue, -6.4200000000000006E-09, 42.9996, 1.17868E-09, -0.0015499, 25
DataValue, -7.94E-09, 44.0022, 1.17867E-09, -0.00154982, 25
DataValue, -5.7000000000000006E-09, 44.9968, 1.17872E-09, -0.0015489500000000001, 25
DataValue, -3.93E-09, 45.9998, 1.17871E-09, -0.00155004, 25
DataValue, -9.4000000000000015E-09, 47.007400000000004, 1.17874E-09, -0.00154991, 25
DataValue, -4.1200000000000007E-09, 47.9994, 1.17873E-09, -0.00154999, 25
DataValue, 1.2600000000000002E-09, 48.992200000000004, 1.17861E-09, -0.00154977, 25
DataValue, -8.6000000000000013E-10, 49.994, 1.17865E-09, -0.00155039, 25
