
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.1600000000000009E-09, 0.0054, 1.34564E-09, -0.00121288, 25
DataValue, -7.1700000000000007E-09, 0.99720000000000009, 1.34563E-09, -0.00121241, 25
DataValue, -1.0400000000000001E-09, 1.9976, 1.34575E-09, -0.00121319, 25
DataValue, -2.77E-09, 2.9976000000000003, 1.34553E-09, -0.00121399, 25
DataValue, -5.78E-09, 4.001, 1.34546E-09, -0.00121343, 25
DataValue, -6.0000000000000008E-09, 4.9994000000000005, 1.3455E-09, -0.00121381, 25
DataValue, 3.6500000000000004E-09, 5.9958, 1.3454E-09, -0.00121262, 25
DataValue, -1.19E-09, 6.9986000000000006, 1.34526E-09, -0.00121242, 25
DataValue, -3.5000000000000003E-09, 8.0038, 1.34521E-09, -0.00121295, 25
DataValue, -1.0400000000000001E-09, 8.996, 1.34528E-09, -0.00121167, 25
DataValue, -1.0900000000000002E-09, 9.9978, 1.345E-09, -0.00121217, 25
DataValue, -7.53E-09, 11.008000000000001, 1.34512E-09, -0.001213, 25
DataValue, 1.6100000000000002E-09, 11.9974, 1.34506E-09, -0.00121231, 25
DataValue, -5.6300000000000006E-09, 13.0008, 1.34512E-09, -0.0012123400000000001, 25
DataValue, 7.4E-10, 14.002400000000002, 1.34511E-09, -0.00121238, 25
DataValue, -7.74E-09, 15.0006, 1.34499E-09, -0.00121227, 25
DataValue, -2.26E-09, 16.0034, 1.34514E-09, -0.00121353, 25
DataValue, 1.01E-09, 16.9926, 1.34483E-09, -0.00121237, 25
DataValue, -3.5600000000000005E-09, 17.9986, 1.34503E-09, -0.00121278, 25
DataValue, 7.7E-10, 18.9984, 1.34493E-09, -0.0012115000000000001, 25
DataValue, -4.2E-09, 19.9998, 1.34501E-09, -0.0012135800000000001, 25
DataValue, -6.2100000000000007E-09, 21.0018, 1.34487E-09, -0.0012125, 25
DataValue, -3.9800000000000007E-09, 21.997600000000002, 1.34505E-09, -0.00121241, 25
DataValue, -8.55E-09, 23.0002, 1.34461E-09, -0.00121253, 25
DataValue, -1.0200000000000002E-09, 24.003800000000002, 1.34493E-09, -0.00121352, 25
DataValue, -9.2000000000000013E-09, 24.991600000000002, 1.34475E-09, -0.00121252, 25
DataValue, -2.12E-09, 25.9954, 1.3448E-09, -0.0012117, 25
DataValue, -4.8000000000000008E-09, 27.0016, 1.3447699999999999E-09, -0.0012128500000000001, 25
DataValue, -3.6700000000000004E-09, 28.002000000000002, 1.34484E-09, -0.00121224, 25
DataValue, -1.6000000000000003E-09, 28.9986, 1.34472E-09, -0.00121163, 25
DataValue, -5.1200000000000005E-09, 29.9978, 1.34462E-09, -0.00121302, 25
DataValue, -3.2400000000000004E-09, 30.997200000000003, 1.34479E-09, -0.00121193, 25
DataValue, -1.6900000000000002E-09, 31.9998, 1.34457E-09, -0.00121222, 25
DataValue, -6.4100000000000008E-09, 32.996, 1.34468E-09, -0.00121165, 25
DataValue, -6.9900000000000009E-09, 34.0006, 1.34465E-09, -0.0012120100000000001, 25
DataValue, 2.4000000000000004E-09, 34.998200000000004, 1.34443E-09, -0.00121208, 25
DataValue, -8.88E-09, 36.0002, 1.3446E-09, -0.00121233, 25
DataValue, -3.6700000000000004E-09, 37.0052, 1.34451E-09, -0.00121204, 25
DataValue, -6.5200000000000006E-09, 38.001400000000004, 1.34456E-09, -0.00121241, 25
DataValue, -8.0000000000000008E-11, 38.999, 1.34453E-09, -0.00121244, 25
DataValue, -1.1930000000000002E-08, 40.010000000000005, 1.34443E-09, -0.00121181, 25
DataValue, -5.64E-09, 41.001400000000004, 1.34458E-09, -0.00121119, 25
DataValue, -9.84E-09, 42.0024, 1.34464E-09, -0.0012118300000000001, 25
DataValue, -3.3500000000000002E-09, 42.998400000000004, 1.34459E-09, -0.00121243, 25
DataValue, -6.470000000000001E-09, 44.0036, 1.34449E-09, -0.00121141, 25
DataValue, -5.5600000000000007E-09, 44.9994, 1.34429E-09, -0.0012122, 25
DataValue, -1.0090000000000001E-08, 46.0018, 1.34457E-09, -0.00121266, 25
DataValue, 2.8E-10, 46.9934, 1.34437E-09, -0.00121083, 25
DataValue, -5.5000000000000004E-09, 48.004000000000005, 1.34442E-09, -0.00121125, 25
DataValue, -3.3000000000000005E-10, 49.000800000000005, 1.34463E-09, -0.00121258, 25
DataValue, -5.06E-09, 49.9956, 1.3446E-09, -0.00121185, 25
