
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.25E-09, 0.0015, 3.78804E-09, -0.0054178, 25
DataValue, -1.29E-09, 10.0005, 3.78642E-09, -0.00541894, 25
DataValue, -6.8300000000000006E-09, 20.001, 3.78782E-09, -0.00541957, 25
DataValue, -3.4800000000000004E-09, 29.997, 3.78653E-09, -0.00541389, 25
DataValue, -1.136E-08, 40.002, 3.78734E-09, -0.00541932, 25
DataValue, -3.37E-09, 50.004, 3.78652E-09, -0.00541792, 25
DataValue, -2.4700000000000004E-09, 60.003, 3.78671E-09, -0.00541874, 25
DataValue, -5.71E-09, 69.996, 3.78755E-09, -0.00541733, 25
DataValue, -5.1800000000000007E-09, 80.0025, 3.78642E-09, -0.00541607, 25
DataValue, 3.6000000000000004E-09, 89.9985, 3.7875E-09, -0.00542059, 25
DataValue, -1.1660000000000002E-08, 100.002, 3.78605E-09, -0.00541673, 25
DataValue, -2.9500000000000004E-09, 109.998, 3.7875E-09, -0.0054196800000000005, 25
DataValue, -3.94E-09, 120, 3.7861E-09, -0.00541693, 25
DataValue, -4.9400000000000007E-09, 130.002, 3.78749E-09, -0.0054192500000000005, 25
DataValue, -7.01E-09, 140.0025, 3.7851E-09, -0.00541715, 25
DataValue, -1.29E-09, 149.9985, 3.78717E-09, -0.00542132, 25
DataValue, -9.9E-10, 159.999, 3.78515E-09, -0.00541783, 25
DataValue, 1.7E-10, 169.9965, 3.78737E-09, -0.00542068, 25
DataValue, -1.1000000000000001E-08, 180.0045, 3.7858E-09, -0.00541704, 25
DataValue, -1.7E-10, 189.9975, 3.78686E-09, -0.00542093, 25
DataValue, -7.6200000000000014E-09, 200.001, 3.78539E-09, -0.0054147100000000005, 25
DataValue, -9.71E-09, 210.00300000000001, 3.78619E-09, -0.00542018, 25
DataValue, -8.15E-09, 219.999, 3.78544E-09, -0.00541713, 25
DataValue, -4.9700000000000008E-09, 229.99800000000002, 3.78601E-09, -0.00541951, 25
DataValue, -6.8100000000000011E-09, 240, 3.78619E-09, -0.00541784, 25
DataValue, -5.5000000000000004E-09, 250.00050000000002, 3.78527E-09, -0.00541762, 25
DataValue, -3.84E-09, 259.9995, 3.78643E-09, -0.00541736, 25
DataValue, -6.1000000000000006E-10, 269.9985, 3.78503E-09, -0.00541767, 25
DataValue, -2.89E-09, 280.0005, 3.7864E-09, -0.00542038, 25
DataValue, -1.087E-08, 290.0025, 3.78475E-09, -0.0054151, 25
DataValue, -5.17E-09, 299.997, 3.78648E-09, -0.00542025, 25
DataValue, -1.2350000000000001E-08, 310.00350000000003, 3.78533E-09, -0.00541711, 25
DataValue, -4.93E-09, 319.9995, 3.78578E-09, -0.0054175000000000004, 25
DataValue, -7.9700000000000012E-09, 330.0015, 3.78559E-09, -0.00541762, 25
DataValue, -3.9200000000000005E-09, 340.00350000000003, 3.78453E-09, -0.00541898, 25
DataValue, -4.86E-09, 350.0025, 3.78572E-09, -0.00541602, 25
DataValue, -7.190000000000001E-09, 360.0045, 3.78423E-09, -0.00541626, 25
DataValue, -3.84E-09, 370.00350000000003, 3.78584E-09, -0.00542062, 25
DataValue, 6.2E-10, 380.0025, 3.78454E-09, -0.0054164, 25
DataValue, -9.2000000000000013E-10, 389.99850000000004, 3.78513E-09, -0.00541911, 25
DataValue, 6.7000000000000006E-10, 400.0005, 3.78528E-09, -0.00541849, 25
DataValue, -5.78E-09, 410.004, 3.78423E-09, -0.0054186, 25
DataValue, -1.0240000000000001E-08, 420.0015, 3.78661E-09, -0.00542044, 25
DataValue, -5.2600000000000004E-09, 430.002, 3.78381E-09, -0.00541566, 25
DataValue, 8.5100000000000014E-09, 439.9965, 3.78524E-09, -0.00542123, 25
DataValue, -1.0300000000000002E-09, 449.997, 3.78434E-09, -0.00541682, 25
DataValue, -1.5700000000000002E-09, 460.002, 3.78387E-09, -0.0054205, 25
DataValue, -9.4E-10, 469.9965, 3.78541E-09, -0.0054158900000000005, 25
DataValue, -5.88E-09, 480.003, 3.78249E-09, -0.00541444, 25
DataValue, -1.6400000000000001E-09, 489.999, 3.78444E-09, -0.00542101, 25
DataValue, -1.3810000000000001E-08, 500.00100000000003, 3.78343E-09, -0.00541431, 25
DataValue, -4.9000000000000007E-10, 509.997, 3.78386E-09, -0.00541777, 25
DataValue, 9.2000000000000013E-10, 519.996, 3.78491E-09, -0.00541885, 25
DataValue, 3.0300000000000005E-09, 529.9965, 3.7835E-09, -0.00541723, 25
DataValue, -3.2000000000000005E-09, 540.0015, 3.78481E-09, -0.00541991, 25
DataValue, -4.6000000000000007E-09, 550.0035, 3.78288E-09, -0.00541814, 25
DataValue, -7.1800000000000004E-09, 560.004, 3.78447E-09, -0.00542005, 25
DataValue, 6.7500000000000009E-09, 569.997, 3.78357E-09, -0.00541563, 25
DataValue, 1E-09, 580.0005, 3.78223E-09, -0.00541584, 25
DataValue, -1.0780000000000001E-08, 590.004, 3.78409E-09, -0.0054177, 25
DataValue, -3.2600000000000003E-09, 600, 3.78169E-09, -0.0054155, 25
