
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, 2.05E-09, -0.002, 2.71274E-10, -0.00037590400000000004, 25
DataValue, 2.4700000000000004E-09, 0.99540000000000006, 2.71115E-10, -0.0003777, 25
DataValue, -4.7800000000000005E-09, 2.0016000000000003, 2.7125100000000003E-10, -0.00037639300000000004, 25
DataValue, -2.6800000000000003E-09, 2.996, 2.71338E-10, -0.00037617600000000004, 25
DataValue, -7.020000000000001E-09, 3.998, 2.71193E-10, -0.000375995, 25
DataValue, 9.5E-10, 4.9984, 2.71172E-10, -0.00037689200000000004, 25
DataValue, -7.5500000000000014E-09, 6.0012, 2.7123500000000005E-10, -0.000376856, 25
DataValue, -1.3400000000000001E-09, 7.0006, 2.7141400000000003E-10, -0.00037622800000000004, 25
DataValue, -2.14E-09, 7.9984, 2.7126400000000004E-10, -0.000377297, 25
DataValue, -6.370000000000001E-09, 8.9994, 2.71326E-10, -0.000376354, 25
DataValue, -6.2000000000000009E-09, 10.0016, 2.7131100000000003E-10, -0.000376932, 25
DataValue, -4.2900000000000007E-09, 11.000200000000001, 2.7117900000000003E-10, -0.000377389, 25
DataValue, -6.2500000000000005E-09, 11.999, 2.71219E-10, -0.00037755700000000004, 25
DataValue, -3.1400000000000003E-09, 13.002, 2.7122800000000004E-10, -0.000377135, 25
DataValue, -3.5700000000000003E-09, 14.0044, 2.71214E-10, -0.000377789, 25
DataValue, -3.1700000000000004E-09, 14.998600000000002, 2.71193E-10, -0.00037728800000000004, 25
DataValue, -4.3700000000000004E-09, 15.999400000000001, 2.7113100000000003E-10, -0.000377907, 25
DataValue, -8.68E-09, 17.003800000000002, 2.7117900000000003E-10, -0.000377142, 25
DataValue, -9.2000000000000013E-10, 18.0002, 2.71303E-10, -0.000377053, 25
DataValue, 3.6000000000000005E-10, 19.0012, 2.71303E-10, -0.000377039, 25
DataValue, -1.8200000000000001E-09, 19.9978, 2.7128E-10, -0.00037730200000000004, 25
DataValue, 6.8E-10, 20.9956, 2.7123300000000003E-10, -0.00037777000000000004, 25
DataValue, -3.9100000000000008E-09, 21.998800000000003, 2.7116800000000004E-10, -0.000377737, 25
DataValue, -2.7500000000000002E-09, 23.003600000000002, 2.7126E-10, -0.00037746700000000004, 25
DataValue, 4.4000000000000003E-10, 23.997, 2.71291E-10, -0.00037702300000000004, 25
DataValue, -4.34E-09, 25.003400000000003, 2.71243E-10, -0.000376838, 25
DataValue, -8.6600000000000011E-09, 26.0014, 2.7126E-10, -0.000377255, 25
DataValue, -7.3100000000000006E-09, 27.0028, 2.71242E-10, -0.000377194, 25
DataValue, -2.0800000000000003E-09, 27.995800000000003, 2.7120400000000004E-10, -0.00037724300000000003, 25
DataValue, -3E-11, 28.994600000000002, 2.7124700000000005E-10, -0.00037710200000000004, 25
DataValue, -6.1000000000000009E-09, 29.9984, 2.7122200000000004E-10, -0.000377528, 25
DataValue, -6.6200000000000007E-09, 31.0008, 2.7128700000000003E-10, -0.00037783, 25
DataValue, -4.93E-09, 32.002, 2.7130100000000004E-10, -0.00037709600000000005, 25
DataValue, -2.43E-09, 33.0016, 2.71248E-10, -0.00037786300000000004, 25
DataValue, -6.16E-09, 34.0022, 2.71347E-10, -0.000377655, 25
DataValue, -4.68E-09, 35.001200000000004, 2.7130700000000004E-10, -0.00037694400000000004, 25
DataValue, -4.5400000000000005E-09, 35.999, 2.7132500000000004E-10, -0.000377369, 25
DataValue, -7.61E-09, 37.000800000000005, 2.71262E-10, -0.00037713700000000005, 25
DataValue, -7.1300000000000008E-09, 38, 2.71335E-10, -0.000377272, 25
DataValue, -7.0500000000000011E-09, 39.001200000000004, 2.7133700000000004E-10, -0.000377442, 25
DataValue, -4.4000000000000005E-09, 39.9974, 2.71213E-10, -0.00037719800000000003, 25
DataValue, -5.3600000000000005E-09, 40.9994, 2.71273E-10, -0.000377318, 25
DataValue, 8.6000000000000013E-10, 41.999, 2.7126400000000004E-10, -0.000377214, 25
DataValue, -2.0600000000000003E-09, 43.001200000000004, 2.71315E-10, -0.00037677900000000005, 25
DataValue, -6.2400000000000008E-09, 43.995400000000004, 2.71375E-10, -0.000377363, 25
DataValue, -3.5900000000000002E-09, 44.998200000000004, 2.7128900000000004E-10, -0.000376948, 25
DataValue, -6.8E-10, 45.9962, 2.71404E-10, -0.00037828700000000005, 25
DataValue, -8.13E-09, 47.0064, 2.71292E-10, -0.00037724400000000005, 25
DataValue, -4.9700000000000008E-09, 47.998400000000004, 2.7134200000000003E-10, -0.000377738, 25
DataValue, -5.5900000000000008E-09, 49.0002, 2.7132500000000004E-10, -0.000377597, 25
DataValue, -4.3200000000000008E-09, 49.999, 2.71332E-10, -0.000377417, 25
