
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -5.3800000000000009E-09, -0.0014, 1.35107E-09, -0.00118186, 25
DataValue, -9.2600000000000015E-09, 1.0064, 1.35092E-09, -0.0011818900000000001, 25
DataValue, -1.95E-09, 1.999, 1.35093E-09, -0.00118347, 25
DataValue, -3.3100000000000004E-09, 2.9978000000000002, 1.35111E-09, -0.00118372, 25
DataValue, -7.0700000000000006E-09, 4.0040000000000004, 1.35107E-09, -0.00118357, 25
DataValue, 3.79E-09, 4.9938, 1.351E-09, -0.00118417, 25
DataValue, -2.94E-09, 5.9996, 1.35107E-09, -0.00118412, 25
DataValue, -8.940000000000001E-09, 7.0026, 1.35099E-09, -0.00118414, 25
DataValue, 1.8100000000000002E-09, 7.996, 1.35107E-09, -0.00118436, 25
DataValue, 2.67E-09, 8.9956, 1.35119E-09, -0.00118474, 25
DataValue, -6.67E-09, 9.9962, 1.351E-09, -0.00118387, 25
DataValue, -9.3300000000000015E-09, 11.009400000000001, 1.3511E-09, -0.0011842600000000001, 25
DataValue, -8.0900000000000016E-09, 12.0008, 1.3511E-09, -0.00118473, 25
DataValue, -4.8400000000000007E-09, 12.9992, 1.35109E-09, -0.00118433, 25
DataValue, -4.6000000000000007E-09, 14.004800000000001, 1.35113E-09, -0.00118409, 25
DataValue, -2.9700000000000003E-09, 15.0022, 1.35108E-09, -0.00118599, 25
DataValue, -5.68E-09, 16.0048, 1.3511E-09, -0.00118443, 25
DataValue, -4.3000000000000007E-10, 16.9982, 1.35119E-09, -0.00118428, 25
DataValue, -5.8300000000000008E-09, 18.0008, 1.35126E-09, -0.00118376, 25
DataValue, -1.0900000000000002E-09, 19.0016, 1.35127E-09, -0.00118557, 25
DataValue, -5.9300000000000008E-09, 20.0024, 1.35138E-09, -0.00118511, 25
DataValue, -9.58E-09, 21.0026, 1.35137E-09, -0.00118424, 25
DataValue, -5.1500000000000006E-09, 21.9982, 1.35131E-09, -0.00118536, 25
DataValue, -5.5300000000000005E-09, 23.0032, 1.35124E-09, -0.00118474, 25
DataValue, -6.230000000000001E-09, 24, 1.35145E-09, -0.0011850300000000001, 25
DataValue, -3.87E-09, 24.9982, 1.35135E-09, -0.00118529, 25
DataValue, -6.1000000000000009E-09, 26.001, 1.35147E-09, -0.00118478, 25
DataValue, -5.41E-09, 27.0056, 1.35145E-09, -0.00118537, 25
DataValue, -3.1400000000000003E-09, 27.998800000000003, 1.3514E-09, -0.00118595, 25
DataValue, -5.6000000000000005E-09, 28.9984, 1.3514E-09, -0.0011849900000000001, 25
DataValue, -1.2010000000000001E-08, 30.0054, 1.35136E-09, -0.00118472, 25
DataValue, -5.7700000000000005E-09, 31.0026, 1.35148E-09, -0.0011847000000000001, 25
DataValue, -8.3000000000000015E-09, 32.006, 1.35158E-09, -0.00118477, 25
DataValue, -6.1000000000000006E-10, 32.9964, 1.35138E-09, -0.0011855, 25
DataValue, -4.89E-09, 33.9994, 1.35154E-09, -0.0011854, 25
DataValue, -7.0300000000000007E-09, 35.001200000000004, 1.35138E-09, -0.0011860500000000001, 25
DataValue, -2.6200000000000005E-09, 35.9972, 1.35148E-09, -0.00118546, 25
DataValue, -3.37E-09, 37.0026, 1.35135E-09, -0.00118575, 25
DataValue, -3.06E-09, 37.9992, 1.35141E-09, -0.00118545, 25
DataValue, -9.300000000000001E-10, 38.9966, 1.3515E-09, -0.00118534, 25
DataValue, -3.97E-09, 40.003800000000005, 1.35149E-09, -0.00118545, 25
DataValue, -7.3800000000000006E-09, 41.0024, 1.35132E-09, -0.00118527, 25
DataValue, -5.17E-09, 42.004000000000005, 1.35141E-09, -0.00118445, 25
DataValue, -3.3600000000000004E-09, 42.994800000000005, 1.35147E-09, -0.0011864, 25
DataValue, -7.0700000000000006E-09, 44.0034, 1.35143E-09, -0.00118429, 25
DataValue, -1.8100000000000002E-09, 44.9964, 1.35152E-09, -0.00118591, 25
DataValue, -3.7200000000000004E-09, 45.9986, 1.35167E-09, -0.00118593, 25
DataValue, -1.92E-09, 46.9966, 1.35155E-09, -0.00118566, 25
DataValue, -5.78E-09, 48, 1.35149E-09, -0.0011857600000000001, 25
DataValue, -1.9600000000000003E-09, 48.9968, 1.35162E-09, -0.00118539, 25
DataValue, -2.46E-09, 49.9956, 1.35156E-09, -0.00118537, 25
