
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -2.1600000000000004E-09, -0.0044, 2.7553100000000004E-10, -0.000403886, 25
DataValue, -7.68E-09, 1.0012, 2.7556800000000005E-10, -0.00040402000000000005, 25
DataValue, -1.135E-08, 2.0068, 2.7556000000000003E-10, -0.0004039, 25
DataValue, -7.2400000000000006E-09, 3.0044, 2.75601E-10, -0.000404283, 25
DataValue, -2.1500000000000002E-09, 4.0008, 2.75551E-10, -0.00040419, 25
DataValue, -2.09E-09, 5, 2.75618E-10, -0.00040426300000000003, 25
DataValue, -7.54E-09, 6.0034, 2.75605E-10, -0.00040425700000000004, 25
DataValue, -7.430000000000001E-09, 7.003, 2.75647E-10, -0.00040346200000000005, 25
DataValue, 2.1100000000000004E-09, 7.998, 2.7563400000000004E-10, -0.00040396100000000004, 25
DataValue, -2.7100000000000004E-09, 8.9992, 2.7560800000000003E-10, -0.000403794, 25
DataValue, -7.500000000000001E-10, 9.9956, 2.7557900000000004E-10, -0.00040391200000000003, 25
DataValue, -4E-09, 10.998000000000001, 2.75685E-10, -0.00040423300000000004, 25
DataValue, -9.29E-09, 12.005600000000001, 2.7565700000000003E-10, -0.00040388200000000005, 25
DataValue, -4.2600000000000006E-09, 12.995800000000001, 2.7555600000000005E-10, -0.00040355100000000004, 25
DataValue, -3.2200000000000005E-09, 13.998000000000001, 2.75637E-10, -0.000403631, 25
DataValue, -6.470000000000001E-09, 15.001800000000001, 2.75629E-10, -0.00040444600000000004, 25
DataValue, -2.4400000000000003E-09, 15.999400000000001, 2.7565700000000003E-10, -0.00040353800000000005, 25
DataValue, -1.032E-08, 16.999000000000002, 2.75673E-10, -0.00040388500000000004, 25
DataValue, -6.540000000000001E-09, 18.0046, 2.7559100000000004E-10, -0.000403755, 25
DataValue, -3.6000000000000004E-09, 19.002200000000002, 2.75641E-10, -0.000404062, 25
DataValue, -2.5200000000000004E-09, 19.9948, 2.7560200000000003E-10, -0.00040422200000000003, 25
DataValue, 7.500000000000001E-10, 20.9954, 2.75678E-10, -0.000404034, 25
DataValue, -4.9000000000000007E-10, 22, 2.75732E-10, -0.00040392300000000004, 25
DataValue, -5.7600000000000008E-09, 23.0016, 2.756E-10, -0.00040316200000000004, 25
DataValue, -4.5000000000000006E-09, 24.003400000000003, 2.75674E-10, -0.000403938, 25
DataValue, -5.54E-09, 25.001800000000003, 2.7570500000000003E-10, -0.000404544, 25
DataValue, -1.4500000000000002E-09, 25.9956, 2.75733E-10, -0.00040429400000000003, 25
DataValue, 1.2100000000000002E-09, 26.9932, 2.7554900000000004E-10, -0.00040353400000000004, 25
DataValue, -8.5800000000000014E-09, 28.003800000000002, 2.75691E-10, -0.000403811, 25
DataValue, -4.38E-09, 29.006, 2.7564000000000004E-10, -0.000404073, 25
DataValue, -3.9E-09, 29.997200000000003, 2.75671E-10, -0.00040394700000000004, 25
DataValue, 2.0400000000000004E-09, 30.9952, 2.75533E-10, -0.000403783, 25
DataValue, 4.93E-09, 31.996000000000002, 2.75686E-10, -0.000404306, 25
DataValue, -6.6900000000000007E-09, 32.9998, 2.75637E-10, -0.000404321, 25
DataValue, -9.57E-09, 34.004200000000004, 2.7562000000000003E-10, -0.000403959, 25
DataValue, -9.1200000000000016E-09, 34.9988, 2.75581E-10, -0.000404214, 25
DataValue, -3.8500000000000006E-09, 35.9932, 2.7563900000000003E-10, -0.000403994, 25
DataValue, -3.5700000000000003E-09, 36.9974, 2.75655E-10, -0.00040377, 25
DataValue, -1.068E-08, 38.004400000000004, 2.75673E-10, -0.00040399, 25
DataValue, -5.0500000000000006E-09, 38.9972, 2.7565100000000003E-10, -0.000404118, 25
DataValue, -1.7E-10, 40.001200000000004, 2.7568100000000003E-10, -0.00040430500000000004, 25
DataValue, -5.2400000000000009E-09, 40.9992, 2.75698E-10, -0.00040417400000000004, 25
DataValue, -4.41E-09, 41.9986, 2.7556600000000003E-10, -0.00040368600000000005, 25
DataValue, 2.53E-09, 42.9944, 2.756E-10, -0.000404149, 25
DataValue, -4.0800000000000008E-09, 43.999, 2.75637E-10, -0.00040397800000000004, 25
DataValue, -5.4900000000000007E-09, 45, 2.7562600000000003E-10, -0.00040423200000000003, 25
DataValue, -4.9000000000000007E-10, 45.997600000000006, 2.7577E-10, -0.000404076, 25
DataValue, -1.3E-09, 46.9958, 2.75654E-10, -0.00040413900000000003, 25
DataValue, -1.0300000000000002E-09, 48.000600000000006, 2.75686E-10, -0.000403828, 25
DataValue, -2.4700000000000004E-09, 49.0032, 2.75623E-10, -0.00040430800000000003, 25
DataValue, -3.7400000000000007E-09, 49.9994, 2.75722E-10, -0.00040312700000000003, 25
