
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -6.77E-09, 0, 1.36124E-09, -0.00117031, 25
DataValue, -2.8300000000000004E-09, 9.999, 1.36145E-09, -0.00117009, 25
DataValue, -2E-09, 19.998, 1.36151E-09, -0.00117004, 25
DataValue, -2.07E-09, 29.997, 1.36135E-09, -0.0011693300000000001, 25
DataValue, -3.76E-09, 40.002, 1.36148E-09, -0.00117, 25
DataValue, -8.15E-09, 50.001, 1.36138E-09, -0.00117048, 25
DataValue, -4.96E-09, 60, 1.36139E-09, -0.00117133, 25
DataValue, -2.72E-09, 70.005, 1.36143E-09, -0.00117113, 25
DataValue, -7.0600000000000008E-09, 80.0055, 1.36134E-09, -0.00117044, 25
DataValue, -1.0040000000000001E-08, 90.004500000000007, 1.36154E-09, -0.00117047, 25
DataValue, -1.5700000000000002E-09, 100.002, 1.36151E-09, -0.00116986, 25
DataValue, -4.6100000000000004E-09, 110.004, 1.36161E-09, -0.00117083, 25
DataValue, -6.0100000000000005E-09, 119.997, 1.36144E-09, -0.00116996, 25
DataValue, -5.4600000000000006E-09, 130.00050000000002, 1.36161E-09, -0.0011686, 25
DataValue, -2.8500000000000003E-09, 140.0025, 1.36161E-09, -0.0011697300000000001, 25
DataValue, -4.6700000000000006E-09, 149.9985, 1.36152E-09, -0.00116968, 25
DataValue, -5.9100000000000005E-09, 160.005, 1.36136E-09, -0.0011699500000000001, 25
DataValue, -5.68E-09, 170.001, 1.36154E-09, -0.00116981, 25
DataValue, 1.7000000000000001E-09, 179.9955, 1.36159E-09, -0.00117073, 25
DataValue, -3.3500000000000002E-09, 189.999, 1.3614E-09, -0.00116969, 25
DataValue, -6.4900000000000005E-09, 200.001, 1.36165E-09, -0.0011707500000000001, 25
DataValue, -3.6200000000000003E-09, 209.9955, 1.36156E-09, -0.00117048, 25
DataValue, 5.100000000000001E-10, 219.99450000000002, 1.36149E-09, -0.00117208, 25
DataValue, -6.67E-09, 230.001, 1.36163E-09, -0.00117063, 25
DataValue, -5.5000000000000004E-09, 240, 1.3617E-09, -0.00117151, 25
DataValue, -6.2400000000000008E-09, 249.9975, 1.36172E-09, -0.0011728, 25
DataValue, -6.540000000000001E-09, 259.9995, 1.36152E-09, -0.00117052, 25
DataValue, -4.0800000000000008E-09, 270.0015, 1.3618E-09, -0.00117408, 25
DataValue, -4.9800000000000006E-09, 280.002, 1.36158E-09, -0.00117206, 25
DataValue, -7.1100000000000005E-09, 290.0025, 1.36186E-09, -0.0011732000000000001, 25
DataValue, -8.7800000000000015E-09, 299.9985, 1.36174E-09, -0.00117245, 25
DataValue, -8.22E-09, 310.002, 1.3617E-09, -0.00117248, 25
DataValue, -8.5300000000000009E-09, 320.00100000000003, 1.3617E-09, -0.00117242, 25
DataValue, -1.1000000000000001E-10, 330, 1.36165E-09, -0.00117155, 25
DataValue, -3.3E-09, 339.999, 1.36174E-09, -0.00117292, 25
DataValue, -1.7900000000000002E-09, 349.998, 1.3617E-09, -0.0011731, 25
DataValue, -1.1940000000000001E-08, 360.00600000000003, 1.36192E-09, -0.00117268, 25
DataValue, -8.3100000000000013E-09, 370.00350000000003, 1.36167E-09, -0.00117326, 25
DataValue, 1.1000000000000001E-10, 379.9965, 1.36189E-09, -0.00117283, 25
DataValue, -4.42E-09, 390.003, 1.36183E-09, -0.00117317, 25
DataValue, -9.5E-10, 400.0005, 1.36178E-09, -0.00117311, 25
DataValue, -5.0700000000000009E-09, 410.0025, 1.36188E-09, -0.00117359, 25
DataValue, -8.33E-09, 420.0015, 1.36203E-09, -0.00117235, 25
DataValue, -9.280000000000001E-09, 430.00350000000003, 1.36202E-09, -0.00117322, 25
DataValue, -9.4900000000000009E-09, 440.004, 1.36173E-09, -0.00117398, 25
DataValue, 2.9800000000000005E-09, 449.99850000000004, 1.36185E-09, -0.00117342, 25
DataValue, -5.16E-09, 459.9975, 1.36203E-09, -0.00117283, 25
DataValue, -7.88E-09, 470.0055, 1.3619E-09, -0.00117378, 25
DataValue, -2.7100000000000004E-09, 480.003, 1.36198E-09, -0.00117344, 25
DataValue, -5.3900000000000006E-09, 489.999, 1.36203E-09, -0.00117341, 25
DataValue, -8.6600000000000011E-09, 499.9995, 1.36215E-09, -0.00117363, 25
DataValue, -9.830000000000001E-09, 510.0045, 1.36193E-09, -0.0011741, 25
DataValue, -6.2100000000000007E-09, 520.005, 1.3621E-09, -0.0011733, 25
DataValue, -1.3950000000000001E-08, 530.0085, 1.36214E-09, -0.00117429, 25
DataValue, 4.0000000000000004E-11, 539.9955, 1.36206E-09, -0.00117504, 25
DataValue, -2.2800000000000004E-09, 549.996, 1.36196E-09, -0.00117445, 25
DataValue, -2.5900000000000004E-09, 559.9995, 1.36203E-09, -0.0011742200000000001, 25
DataValue, -7.6300000000000012E-09, 570.003, 1.36207E-09, -0.0011740000000000001, 25
DataValue, -7.68E-09, 580.005, 1.3621E-09, -0.0011745, 25
DataValue, -5.71E-09, 589.995, 1.36193E-09, -0.00117457, 25
DataValue, -7.4500000000000005E-09, 600.006, 1.36215E-09, -0.00117414, 25
