
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, 2.2000000000000002E-10, 0, 2.76861E-10, -0.00040629200000000005, 25
DataValue, -7.1200000000000011E-09, 10.0005, 2.7690000000000005E-10, -0.000405578, 25
DataValue, -6.2500000000000005E-09, 20.004, 2.76855E-10, -0.00040629100000000003, 25
DataValue, -1.3100000000000002E-09, 29.9985, 2.7693600000000005E-10, -0.00040655400000000005, 25
DataValue, 1.5600000000000002E-09, 39.9975, 2.76956E-10, -0.000406235, 25
DataValue, -7.74E-09, 50.0025, 2.7683800000000003E-10, -0.00040710800000000005, 25
DataValue, -4.35E-09, 60, 2.76909E-10, -0.00040564100000000004, 25
DataValue, -7.4900000000000012E-09, 70.0005, 2.76855E-10, -0.00040568900000000004, 25
DataValue, -5.9400000000000006E-09, 80.001, 2.7692E-10, -0.000406239, 25
DataValue, -7.68E-09, 90.003, 2.76939E-10, -0.000406468, 25
DataValue, -9.57E-09, 100.0005, 2.76962E-10, -0.000405604, 25
DataValue, -3.1700000000000004E-09, 109.998, 2.7685000000000003E-10, -0.00040626100000000005, 25
DataValue, -3.3500000000000002E-09, 120.003, 2.7691200000000005E-10, -0.00040635700000000004, 25
DataValue, -6.5900000000000006E-09, 130.0035, 2.7689900000000004E-10, -0.00040585400000000003, 25
DataValue, -3.1E-10, 139.998, 2.7697600000000003E-10, -0.000406414, 25
DataValue, -3.5900000000000002E-09, 150.0015, 2.76945E-10, -0.000406184, 25
DataValue, -3.0900000000000003E-09, 160.00050000000002, 2.7705000000000004E-10, -0.000406518, 25
DataValue, -2.02E-09, 169.9995, 2.76907E-10, -0.000405856, 25
DataValue, -4.6300000000000008E-09, 180.0015, 2.7687500000000004E-10, -0.000406452, 25
DataValue, -2.2800000000000004E-09, 190.002, 2.76895E-10, -0.000406156, 25
DataValue, -5.44E-09, 199.9995, 2.7696400000000003E-10, -0.000406575, 25
DataValue, -6.4900000000000005E-09, 210.0045, 2.76853E-10, -0.000405822, 25
DataValue, -9.8800000000000015E-09, 220.00050000000002, 2.76987E-10, -0.000406551, 25
DataValue, -9.78E-09, 230.0085, 2.76884E-10, -0.00040617500000000005, 25
DataValue, -7.25E-09, 239.9985, 2.77E-10, -0.00040611900000000003, 25
DataValue, -1.101E-08, 250.0035, 2.76878E-10, -0.000406428, 25
DataValue, -3.9900000000000005E-09, 259.9965, 2.7699400000000003E-10, -0.000406555, 25
DataValue, -1.1660000000000002E-08, 270.0075, 2.7694600000000003E-10, -0.000406623, 25
DataValue, -2.09E-09, 279.999, 2.7697100000000004E-10, -0.000406527, 25
DataValue, -7.8300000000000013E-09, 290.004, 2.7695300000000004E-10, -0.00040661100000000003, 25
DataValue, -6.5900000000000006E-09, 300.0045, 2.7700100000000003E-10, -0.000406255, 25
DataValue, -5.2E-09, 310.0005, 2.7699400000000003E-10, -0.000405818, 25
DataValue, -5.34E-09, 319.9995, 2.76968E-10, -0.000406558, 25
DataValue, -2.53E-09, 330.0045, 2.76933E-10, -0.00040684, 25
DataValue, -5.2600000000000004E-09, 339.996, 2.7693500000000004E-10, -0.00040624700000000004, 25
DataValue, -2.9700000000000003E-09, 349.998, 2.7691100000000004E-10, -0.000405973, 25
DataValue, -7.1200000000000011E-09, 360.003, 2.7691000000000003E-10, -0.000406566, 25
DataValue, -4.2600000000000006E-09, 369.9975, 2.7703700000000003E-10, -0.00040619900000000005, 25
DataValue, -6.02E-09, 380.00100000000003, 2.76921E-10, -0.00040667000000000003, 25
DataValue, -8.82E-09, 390.003, 2.76986E-10, -0.000406021, 25
DataValue, -2.14E-09, 399.999, 2.7703E-10, -0.00040631900000000004, 25
DataValue, -7.1700000000000007E-09, 410.0025, 2.7698E-10, -0.00040644300000000004, 25
DataValue, -1.149E-08, 420.003, 2.76993E-10, -0.00040609800000000003, 25
DataValue, -1.92E-09, 430.0005, 2.76997E-10, -0.000406548, 25
DataValue, -5.3900000000000006E-09, 439.995, 2.76979E-10, -0.00040665300000000004, 25
DataValue, -2.4900000000000003E-09, 450.0045, 2.77023E-10, -0.00040645000000000004, 25
DataValue, -1.92E-09, 460.002, 2.7697000000000003E-10, -0.000406407, 25
DataValue, -6.370000000000001E-09, 470.0025, 2.7712700000000003E-10, -0.000406207, 25
DataValue, -1.07E-09, 479.99850000000004, 2.76981E-10, -0.000406, 25
DataValue, -5.0900000000000004E-09, 490.0065, 2.7711100000000005E-10, -0.00040674, 25
DataValue, -7.15E-09, 500.0025, 2.7695900000000004E-10, -0.000406279, 25
DataValue, -3.2600000000000003E-09, 509.99850000000004, 2.77095E-10, -0.00040615800000000005, 25
DataValue, -9.9700000000000009E-09, 520.0035, 2.7703E-10, -0.000405991, 25
DataValue, -6.09E-09, 529.998, 2.77057E-10, -0.00040621900000000004, 25
DataValue, 8.400000000000001E-10, 540, 2.77053E-10, -0.00040629100000000003, 25
DataValue, -1.033E-08, 550.0035, 2.77012E-10, -0.000406689, 25
DataValue, -4.2E-09, 559.9965, 2.7696500000000004E-10, -0.00040618800000000004, 25
DataValue, -4.3300000000000006E-09, 570.0015, 2.77077E-10, -0.00040705200000000003, 25
DataValue, -1.5700000000000002E-09, 579.9945, 2.77054E-10, -0.00040586800000000004, 25
DataValue, -1.0890000000000002E-08, 590.001, 2.77027E-10, -0.00040675300000000004, 25
DataValue, -3.7800000000000006E-09, 599.997, 2.7711500000000003E-10, -0.00040647700000000003, 25
