
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 61, 61, 61, 61, 61
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.2900000000000011E-09, 0.0015, 3.59832E-09, -0.00503744, 25
DataValue, -2.14E-09, 9.9945, 3.60034E-09, -0.00503734, 25
DataValue, -4.6000000000000007E-09, 19.998, 3.59839E-09, -0.00503913, 25
DataValue, -3.4400000000000005E-09, 30.0015, 3.6E-09, -0.00503828, 25
DataValue, -4.0000000000000004E-11, 40.0005, 3.59822E-09, -0.00503686, 25
DataValue, -3.42E-09, 50.004, 3.60049E-09, -0.00504031, 25
DataValue, -4.65E-09, 59.997, 3.59837E-09, -0.005037, 25
DataValue, -4.7700000000000007E-09, 69.999, 3.59988E-09, -0.00504109, 25
DataValue, -2.3000000000000003E-10, 79.998, 3.59836E-09, -0.00503921, 25
DataValue, -4.1200000000000007E-09, 90, 3.59979E-09, -0.00503799, 25
DataValue, -8.89E-09, 100.0005, 3.59882E-09, -0.00503919, 25
DataValue, -1.1640000000000002E-08, 110.0055, 3.5993999999999998E-09, -0.00503978, 25
DataValue, -5.2E-09, 119.9985, 3.59926E-09, -0.0050422, 25
DataValue, -6.4000000000000011E-09, 130.0035, 3.59896E-09, -0.00503933, 25
DataValue, -8.800000000000001E-09, 140.001, 3.59929E-09, -0.00504235, 25
DataValue, 4.0000000000000007E-10, 149.9985, 3.59793E-09, -0.00503813, 25
DataValue, -2.9900000000000002E-09, 160.00050000000002, 3.59972E-09, -0.00503959, 25
DataValue, -5.5200000000000008E-09, 170.001, 3.59768E-09, -0.00503724, 25
DataValue, -1.6900000000000002E-09, 180.00300000000001, 3.59997E-09, -0.00503891, 25
DataValue, -3.0400000000000003E-09, 189.999, 3.59776E-09, -0.00503882, 25
DataValue, -3.3600000000000004E-09, 200.0025, 3.59961E-09, -0.00504004, 25
DataValue, -1.088E-08, 210.00300000000001, 3.59853E-09, -0.00504232, 25
DataValue, 1.6700000000000002E-09, 220.00050000000002, 3.59857E-09, -0.0050380600000000005, 25
DataValue, -4.0600000000000005E-09, 230.001, 3.59905E-09, -0.00504303, 25
DataValue, -9.91E-09, 239.9985, 3.59786E-09, -0.00503798, 25
DataValue, 1.6000000000000003E-09, 250.00050000000002, 3.59991E-09, -0.00503984, 25
DataValue, -2.7800000000000003E-09, 259.998, 3.59728E-09, -0.00503709, 25
DataValue, -9.4600000000000017E-09, 270.0045, 3.59973E-09, -0.00504088, 25
DataValue, -3.0300000000000005E-09, 280.002, 3.59776E-09, -0.0050388, 25
DataValue, -4.7800000000000005E-09, 289.9995, 3.59961E-09, -0.00504129, 25
DataValue, 3.5300000000000004E-09, 299.994, 3.59808E-09, -0.00504285, 25
DataValue, -1.0200000000000002E-09, 309.999, 3.59859E-09, -0.00503862, 25
DataValue, -4.7800000000000005E-09, 319.995, 3.59868E-09, -0.00504022, 25
DataValue, -5.9400000000000006E-09, 330.003, 3.598E-09, -0.0050394, 25
DataValue, -4.68E-09, 340.00350000000003, 3.59949E-09, -0.00504351, 25
DataValue, 1.0400000000000001E-09, 349.998, 3.59774E-09, -0.0050393700000000005, 25
DataValue, 1.9100000000000002E-09, 359.99850000000004, 3.59941E-09, -0.00504116, 25
DataValue, 4.7000000000000007E-09, 369.996, 3.5971099999999998E-09, -0.00503787, 25
DataValue, -6.1400000000000007E-09, 380.00100000000003, 3.59944E-09, -0.00504187, 25
DataValue, -3.54E-09, 389.997, 3.59696E-09, -0.00504218, 25
DataValue, -3E-11, 400.0005, 3.5992E-09, -0.0050408300000000005, 25
DataValue, -2.94E-09, 409.998, 3.59723E-09, -0.00503915, 25
DataValue, -4.34E-09, 420.003, 3.59913E-09, -0.00504182, 25
DataValue, 1.88E-09, 430.002, 3.5973E-09, -0.00503798, 25
DataValue, -5.4200000000000007E-09, 439.9995, 3.59885E-09, -0.00504192, 25
DataValue, -1.341E-08, 450.0075, 3.59743E-09, -0.0050388, 25
DataValue, -7.99E-09, 460.008, 3.59783E-09, -0.00504474, 25
DataValue, 4.0000000000000004E-11, 469.998, 3.59795E-09, -0.00503853, 25
DataValue, -8.1600000000000016E-09, 480, 3.59759E-09, -0.00504241, 25
DataValue, -1.06E-09, 490.002, 3.5986E-09, -0.00504066, 25
DataValue, -3.42E-09, 500.00100000000003, 3.59675E-09, -0.00504027, 25
DataValue, -4.1200000000000007E-09, 509.99850000000004, 3.59918E-09, -0.0050430200000000005, 25
DataValue, 1.24E-09, 519.999, 3.59623E-09, -0.0050396600000000005, 25
DataValue, -8.6600000000000011E-09, 529.998, 3.5985E-09, -0.00504246, 25
DataValue, -7.65E-09, 540, 3.59737E-09, -0.00504045, 25
DataValue, -1.1410000000000001E-08, 550.008, 3.59717E-09, -0.00504102, 25
DataValue, 9.37E-09, 559.992, 3.59819E-09, -0.00503788, 25
DataValue, -6.6400000000000011E-09, 570.0015, 3.59639E-09, -0.00503949, 25
DataValue, -5.88E-09, 580.005, 3.59838E-09, -0.00504134, 25
DataValue, 1.2E-10, 590.004, 3.5958E-09, -0.00503962, 25
DataValue, 5.9E-10, 599.994, 3.59842E-09, -0.00504048, 25
