
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -1.36E-09, -0.0044, 2.72997E-10, -0.00036618100000000004, 25
DataValue, -7.1E-10, 0.9966, 2.73026E-10, -0.000366554, 25
DataValue, -1.1000000000000001E-10, 1.9918, 2.7293E-10, -0.000366279, 25
DataValue, -3.0200000000000003E-09, 3.0044, 2.7302900000000003E-10, -0.00036637400000000004, 25
DataValue, -4.9100000000000006E-09, 3.9988, 2.73032E-10, -0.000366582, 25
DataValue, -3.83E-09, 5.0020000000000007, 2.73032E-10, -0.000367043, 25
DataValue, -4.72E-09, 6.0042, 2.7301800000000004E-10, -0.000366423, 25
DataValue, -1.2200000000000001E-09, 6.9994000000000005, 2.7298800000000004E-10, -0.000366354, 25
DataValue, -1.211E-08, 7.9998000000000005, 2.72966E-10, -0.00036655000000000005, 25
DataValue, 1.6600000000000003E-09, 9.0028, 2.7296400000000004E-10, -0.000366275, 25
DataValue, -2.1600000000000004E-09, 9.9974, 2.72977E-10, -0.000366824, 25
DataValue, -6.950000000000001E-09, 10.9976, 2.7301E-10, -0.00036668700000000004, 25
DataValue, 8.0000000000000008E-11, 11.9946, 2.72997E-10, -0.000366214, 25
DataValue, -9.8200000000000012E-09, 13.004800000000001, 2.7306100000000005E-10, -0.00036621600000000005, 25
DataValue, -1.3800000000000002E-09, 13.995000000000001, 2.7301700000000003E-10, -0.000366692, 25
DataValue, -8.5000000000000006E-10, 15.000200000000001, 2.72977E-10, -0.00036663900000000004, 25
DataValue, -1.83E-09, 15.993400000000001, 2.73004E-10, -0.00036651500000000004, 25
DataValue, -9.99E-09, 16.999000000000002, 2.72944E-10, -0.00036741400000000004, 25
DataValue, -2.1100000000000004E-09, 17.9936, 2.7295700000000003E-10, -0.00036665000000000005, 25
DataValue, -2.1600000000000004E-09, 19, 2.73034E-10, -0.000366366, 25
DataValue, -1.8600000000000002E-09, 19.996000000000002, 2.72956E-10, -0.000367002, 25
DataValue, -5.5900000000000008E-09, 21.001, 2.72996E-10, -0.000367247, 25
DataValue, -6.6400000000000011E-09, 22.0002, 2.7299300000000003E-10, -0.000367456, 25
DataValue, -1.5100000000000002E-09, 22.996000000000002, 2.73081E-10, -0.000366623, 25
DataValue, -2.22E-09, 23.9986, 2.7311300000000003E-10, -0.00036679100000000005, 25
DataValue, -5.2E-09, 24.997200000000003, 2.7298700000000003E-10, -0.00036709400000000005, 25
DataValue, -2.1000000000000002E-10, 26.003600000000002, 2.7297500000000003E-10, -0.00036712, 25
DataValue, -8.320000000000001E-09, 27.0026, 2.72953E-10, -0.000366857, 25
DataValue, -5.100000000000001E-10, 27.9936, 2.7300600000000004E-10, -0.00036692, 25
DataValue, -9.0800000000000009E-09, 29.004800000000003, 2.73038E-10, -0.00036659400000000003, 25
DataValue, -5.3900000000000006E-09, 30.0062, 2.72926E-10, -0.00036732000000000003, 25
DataValue, -1.1270000000000001E-08, 31.003400000000003, 2.72997E-10, -0.00036680800000000004, 25
DataValue, -4.9000000000000007E-10, 31.9978, 2.72986E-10, -0.00036663, 25
DataValue, -1.1400000000000002E-09, 33.002, 2.7310900000000004E-10, -0.00036621600000000005, 25
DataValue, -3.18E-09, 33.9996, 2.72968E-10, -0.00036657400000000004, 25
DataValue, -3.5800000000000005E-09, 35.0018, 2.7307100000000003E-10, -0.00036655700000000005, 25
DataValue, -4.6700000000000006E-09, 36.004400000000004, 2.72973E-10, -0.00036702100000000004, 25
DataValue, -7.73E-09, 36.9994, 2.73135E-10, -0.00036644600000000004, 25
DataValue, -8.0000000000000013E-10, 37.9972, 2.73027E-10, -0.00036694500000000003, 25
DataValue, -2.3900000000000002E-09, 38.998200000000004, 2.7300500000000003E-10, -0.00036705900000000004, 25
DataValue, -8.2300000000000016E-09, 39.999, 2.7307800000000004E-10, -0.000366658, 25
DataValue, 2.8300000000000004E-09, 40.9956, 2.72997E-10, -0.00036711400000000004, 25
DataValue, -4.1200000000000007E-09, 42.0018, 2.7305400000000004E-10, -0.00036670400000000003, 25
DataValue, -5.3E-09, 43.0018, 2.7297500000000003E-10, -0.00036702800000000004, 25
DataValue, -6.26E-09, 44.0022, 2.72978E-10, -0.00036664900000000003, 25
DataValue, 8.0000000000000008E-11, 44.995200000000004, 2.7302400000000004E-10, -0.000366551, 25
DataValue, -4.6100000000000004E-09, 46.0028, 2.7299900000000003E-10, -0.000366676, 25
DataValue, -8.02E-09, 46.9988, 2.73099E-10, -0.000366483, 25
DataValue, -4.2300000000000005E-09, 47.998400000000004, 2.72979E-10, -0.00036684200000000004, 25
DataValue, -5.2400000000000009E-09, 49.001200000000004, 2.72978E-10, -0.000367195, 25
DataValue, -5.0800000000000007E-09, 50.0018, 2.7308900000000003E-10, -0.000366941, 25
