
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -5.95E-09, 0.0018000000000000002, 1.15583E-09, -0.0014968100000000001, 25
DataValue, -2.36E-09, 0.997, 1.15633E-09, -0.00149851, 25
DataValue, -1.3520000000000001E-08, 2.0020000000000002, 1.15592E-09, -0.0014987800000000001, 25
DataValue, -1.1510000000000002E-08, 3.0066, 1.15621E-09, -0.00149842, 25
DataValue, -8.06E-09, 4.005, 1.15575E-09, -0.00149975, 25
DataValue, -6.2400000000000008E-09, 5.0034, 1.1563E-09, -0.0014986, 25
DataValue, 2.22E-09, 5.9966, 1.15622E-09, -0.0014996, 25
DataValue, 6.600000000000001E-10, 7.0008, 1.15628E-09, -0.00149938, 25
DataValue, -7E-11, 7.9954, 1.15636E-09, -0.00149998, 25
DataValue, -3.6700000000000004E-09, 9.0038, 1.15624E-09, -0.00149939, 25
DataValue, -4.9500000000000005E-09, 10.0044, 1.15637E-09, -0.00149901, 25
DataValue, -6.4800000000000008E-09, 11.0022, 1.15614E-09, -0.00149958, 25
DataValue, -4.38E-09, 12.005, 1.15635E-09, -0.00149982, 25
DataValue, -9.36E-09, 13.0012, 1.15625E-09, -0.00149926, 25
DataValue, -2.9000000000000003E-09, 13.999, 1.15639E-09, -0.00149963, 25
DataValue, -7.0300000000000007E-09, 15.006200000000002, 1.15636E-09, -0.00149975, 25
DataValue, -8.41E-09, 16.0034, 1.15626E-09, -0.00149982, 25
DataValue, -5.23E-09, 16.997400000000003, 1.15639E-09, -0.00149994, 25
DataValue, -3.4E-10, 17.9958, 1.15629E-09, -0.00150007, 25
DataValue, -9.02E-09, 19.000600000000002, 1.15636E-09, -0.00150014, 25
DataValue, -1.2100000000000002E-09, 19.9978, 1.15637E-09, -0.00150029, 25
DataValue, -3.7000000000000005E-09, 21.0002, 1.15641E-09, -0.00149954, 25
DataValue, -2.84E-09, 21.998800000000003, 1.15621E-09, -0.00149989, 25
DataValue, -2.9700000000000003E-09, 22.9972, 1.15641E-09, -0.00150077, 25
DataValue, -5.85E-09, 23.998, 1.15636E-09, -0.00149975, 25
DataValue, -2.8E-10, 24.9964, 1.15656E-09, -0.0015003500000000001, 25
DataValue, -5.2900000000000006E-09, 26.0016, 1.15632E-09, -0.00150023, 25
DataValue, -4.8100000000000006E-09, 27.0024, 1.15638E-09, -0.00149959, 25
DataValue, -4.27E-09, 27.997600000000002, 1.15636E-09, -0.00150009, 25
DataValue, 2.67E-09, 28.999200000000002, 1.15649E-09, -0.00149985, 25
DataValue, -6.57E-09, 30.0014, 1.15639E-09, -0.00150031, 25
DataValue, -5.0900000000000004E-09, 31.0042, 1.15651E-09, -0.00150018, 25
DataValue, -3.1700000000000004E-09, 32.0038, 1.1564E-09, -0.0014998000000000001, 25
DataValue, 6.5E-10, 32.994800000000005, 1.15655E-09, -0.00150049, 25
DataValue, -6.1100000000000006E-09, 34.0004, 1.15643E-09, -0.00150034, 25
DataValue, -9.8100000000000015E-09, 35.0056, 1.1564E-09, -0.00149972, 25
DataValue, 2.21E-09, 35.9958, 1.1564E-09, -0.00150026, 25
DataValue, 1.42E-09, 36.9928, 1.1566E-09, -0.00150066, 25
DataValue, -6.8100000000000011E-09, 37.9998, 1.15634E-09, -0.00150016, 25
DataValue, -1.6600000000000003E-09, 39, 1.15651E-09, -0.00149976, 25
DataValue, -1.42E-09, 39.997, 1.15655E-09, -0.0014999100000000001, 25
DataValue, -9.51E-09, 41.002, 1.15639E-09, -0.00149965, 25
DataValue, 7.4E-10, 41.9974, 1.15659E-09, -0.00150036, 25
DataValue, -1.6800000000000002E-09, 43, 1.15658E-09, -0.00150087, 25
DataValue, -7.3600000000000011E-09, 44.0016, 1.15656E-09, -0.00150011, 25
DataValue, -3.4800000000000004E-09, 44.9962, 1.15656E-09, -0.00150041, 25
DataValue, -1.075E-08, 46.007400000000004, 1.15656E-09, -0.00149972, 25
DataValue, -3.37E-09, 47.003, 1.15658E-09, -0.00150048, 25
DataValue, -3.6500000000000004E-09, 47.9996, 1.15679E-09, -0.0015001, 25
DataValue, -1.9E-09, 49.001200000000004, 1.15653E-09, -0.00150092, 25
DataValue, -5.61E-09, 50.0024, 1.1566E-09, -0.00150036, 25
