
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -8.47E-09, -0.0012000000000000001, 1.16139E-09, -0.0015324100000000001, 25
DataValue, 2.2000000000000002E-10, 0.9968, 1.16144E-09, -0.00153239, 25
DataValue, -9.11E-09, 2.004, 1.16156E-09, -0.00153247, 25
DataValue, -5.44E-09, 2.9974000000000003, 1.16147E-09, -0.00153284, 25
DataValue, 2.2700000000000002E-09, 3.9998, 1.16144E-09, -0.0015322, 25
DataValue, 4.5000000000000006E-09, 4.996, 1.16169E-09, -0.00153234, 25
DataValue, -3.6500000000000004E-09, 5.9944000000000006, 1.16165E-09, -0.00153235, 25
DataValue, -6.2500000000000005E-09, 7.0064, 1.16169E-09, -0.0015328, 25
DataValue, -2.55E-09, 8.0046, 1.16158E-09, -0.00153296, 25
DataValue, -1.3900000000000002E-09, 8.9934000000000012, 1.1618E-09, -0.00153359, 25
DataValue, -2.1800000000000003E-09, 10.0012, 1.16176E-09, -0.00153302, 25
DataValue, -1.1170000000000002E-08, 11.0084, 1.16181E-09, -0.00153304, 25
DataValue, -8.7100000000000016E-09, 12.0052, 1.16173E-09, -0.00153322, 25
DataValue, -1.6600000000000003E-09, 13.000200000000001, 1.1618E-09, -0.00153304, 25
DataValue, -7.08E-09, 14.004000000000001, 1.1618E-09, -0.00153238, 25
DataValue, -3.3500000000000002E-09, 15.005, 1.16195E-09, -0.00153331, 25
DataValue, -7.1100000000000005E-09, 16.0024, 1.16184E-09, -0.00153323, 25
DataValue, -7.53E-09, 17.0032, 1.16197E-09, -0.00153307, 25
DataValue, -7.1700000000000007E-09, 18.005200000000002, 1.16194E-09, -0.00153243, 25
DataValue, -6.98E-09, 19.0094, 1.16188E-09, -0.00153201, 25
DataValue, -1.142E-08, 19.9998, 1.16206E-09, -0.0015324100000000001, 25
DataValue, -6.6900000000000007E-09, 21.0014, 1.16192E-09, -0.00153187, 25
DataValue, -3.3E-09, 21.999000000000002, 1.16205E-09, -0.00153245, 25
DataValue, 1.97E-09, 23.0002, 1.16209E-09, -0.00153211, 25
DataValue, -6.6800000000000009E-09, 24.0002, 1.16197E-09, -0.00153285, 25
DataValue, -3.8100000000000007E-09, 24.9954, 1.16199E-09, -0.00153255, 25
DataValue, -8.390000000000001E-09, 26.0024, 1.16218E-09, -0.00153181, 25
DataValue, 9.8000000000000013E-10, 26.9982, 1.16203E-09, -0.00153177, 25
DataValue, -3.2900000000000004E-09, 27.9966, 1.16221E-09, -0.0015332100000000001, 25
DataValue, -1.1050000000000001E-08, 29.006400000000003, 1.16208E-09, -0.00153309, 25
DataValue, -1.1740000000000001E-08, 30.0012, 1.16201E-09, -0.00153283, 25
DataValue, -1.0890000000000002E-08, 31.003, 1.16222E-09, -0.00153289, 25
DataValue, -7.92E-09, 32.0048, 1.16216E-09, -0.00153216, 25
DataValue, -2.6000000000000003E-10, 33.004400000000004, 1.16217E-09, -0.00153216, 25
DataValue, -6.710000000000001E-09, 34.005, 1.16215E-09, -0.00153247, 25
DataValue, -4.92E-09, 34.9976, 1.16215E-09, -0.00153272, 25
DataValue, -6.5500000000000007E-09, 36.0056, 1.16216E-09, -0.00153279, 25
DataValue, -3.6700000000000004E-09, 37.004200000000004, 1.16232E-09, -0.00153238, 25
DataValue, -2.79E-09, 38.0028, 1.16222E-09, -0.00153282, 25
DataValue, -4.58E-09, 39.000800000000005, 1.16202E-09, -0.00153136, 25
DataValue, -3.13E-09, 40.0018, 1.16224E-09, -0.00153356, 25
DataValue, -8.390000000000001E-09, 41.0052, 1.16216E-09, -0.00153294, 25
DataValue, -2.36E-09, 41.9992, 1.1623E-09, -0.00153326, 25
DataValue, -1.5200000000000001E-09, 42.997800000000005, 1.1622E-09, -0.0015329, 25
DataValue, -6.6900000000000007E-09, 44.002, 1.16218E-09, -0.00153282, 25
DataValue, -6.7600000000000006E-09, 45.0026, 1.16222E-09, -0.00153263, 25
DataValue, -6.2700000000000009E-09, 46.0018, 1.16214E-09, -0.00153311, 25
DataValue, 2.5E-10, 46.998200000000004, 1.16224E-09, -0.00153274, 25
DataValue, -8.0900000000000016E-09, 48.0048, 1.16223E-09, -0.00153216, 25
DataValue, -6.060000000000001E-09, 49.000600000000006, 1.16224E-09, -0.00153309, 25
DataValue, -8.27E-09, 50.0018, 1.1623E-09, -0.00153269, 25
