
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -7.7000000000000011E-09, 0.0026000000000000003, 1.13949E-09, -0.00140039, 25
DataValue, -4.92E-09, 0.99640000000000006, 1.13935E-09, -0.00140088, 25
DataValue, -4.99E-09, 2.0036, 1.13958E-09, -0.0013992100000000001, 25
DataValue, -6.2200000000000004E-09, 3.0006, 1.1394E-09, -0.00140082, 25
DataValue, -1.7600000000000001E-09, 3.991, 1.13969E-09, -0.00140031, 25
DataValue, -4.93E-09, 5.0056, 1.13959E-09, -0.0014003800000000001, 25
DataValue, -1.7000000000000001E-09, 5.9978000000000007, 1.13968E-09, -0.00140015, 25
DataValue, -8.2000000000000006E-10, 6.9962, 1.13972E-09, -0.00140083, 25
DataValue, -1.59E-09, 7.9984, 1.13979E-09, -0.00140085, 25
DataValue, -3.0500000000000004E-09, 9.002600000000001, 1.13974E-09, -0.00140007, 25
DataValue, -5.3900000000000006E-09, 10.0032, 1.14E-09, -0.00139977, 25
DataValue, -9.23E-09, 11.0076, 1.13988E-09, -0.0014007, 25
DataValue, -4.51E-09, 12.0024, 1.1399E-09, -0.00140075, 25
DataValue, -3.4000000000000003E-09, 12.999400000000001, 1.13993E-09, -0.0014004900000000001, 25
DataValue, -1.0420000000000002E-08, 14.0042, 1.14003E-09, -0.00140028, 25
DataValue, -2.0000000000000003E-10, 14.998800000000001, 1.13995E-09, -0.0014008, 25
DataValue, -4.96E-09, 16.0018, 1.13987E-09, -0.00140055, 25
DataValue, -3.01E-09, 17.003, 1.14009E-09, -0.00140074, 25
DataValue, -3.2300000000000002E-09, 18.000600000000002, 1.14001E-09, -0.0014004900000000001, 25
DataValue, -2.8000000000000003E-09, 19.0002, 1.1401E-09, -0.00140152, 25
DataValue, -3.5800000000000005E-09, 19.9972, 1.14002E-09, -0.00140086, 25
DataValue, -2.5200000000000004E-09, 20.9978, 1.14012E-09, -0.0014012, 25
DataValue, -6.7600000000000006E-09, 22.0026, 1.14003E-09, -0.0014011, 25
DataValue, -6.6300000000000005E-09, 22.999000000000002, 1.14022E-09, -0.0014004900000000001, 25
DataValue, -5.9300000000000008E-09, 24.0028, 1.14008E-09, -0.00140124, 25
DataValue, -1.0990000000000001E-08, 25.0046, 1.14028E-09, -0.00140114, 25
DataValue, 6.4000000000000006E-10, 25.9924, 1.14021E-09, -0.0014011800000000001, 25
DataValue, -2.3900000000000002E-09, 27.001, 1.1403E-09, -0.00140065, 25
DataValue, -3.8800000000000007E-09, 27.9968, 1.14019E-09, -0.00140199, 25
DataValue, -6.4400000000000009E-09, 29.0012, 1.14048E-09, -0.00140086, 25
DataValue, -6.300000000000001E-09, 30.0044, 1.14019E-09, -0.00140177, 25
DataValue, 6.4000000000000006E-10, 30.998, 1.14046E-09, -0.00140159, 25
DataValue, -2.8500000000000003E-09, 31.995600000000003, 1.14024E-09, -0.00140167, 25
DataValue, -6.2400000000000008E-09, 32.9966, 1.14044E-09, -0.00140074, 25
DataValue, -2.0600000000000003E-09, 33.9968, 1.14029E-09, -0.00140095, 25
DataValue, -3.6500000000000004E-09, 35.002, 1.14044E-09, -0.0014006000000000001, 25
DataValue, -6.950000000000001E-09, 36.0062, 1.14034E-09, -0.00140141, 25
DataValue, -2.9200000000000003E-09, 36.999, 1.14053E-09, -0.00140132, 25
DataValue, -9.9E-10, 37.998200000000004, 1.14051E-09, -0.00140103, 25
DataValue, -3.0400000000000003E-09, 39.0004, 1.14053E-09, -0.00140101, 25
DataValue, -4.3000000000000007E-10, 40.000800000000005, 1.14058E-09, -0.00140047, 25
DataValue, -4.65E-09, 41.002, 1.14061E-09, -0.00140126, 25
DataValue, -8.55E-09, 42.0036, 1.14043E-09, -0.00140138, 25
DataValue, 2.1300000000000003E-09, 42.9992, 1.14062E-09, -0.00140169, 25
DataValue, -1.2600000000000002E-09, 43.9942, 1.14058E-09, -0.00140081, 25
DataValue, -8.4500000000000012E-09, 45.002, 1.14061E-09, -0.00140185, 25
DataValue, -1.034E-08, 46.0036, 1.14056E-09, -0.00140062, 25
DataValue, -4.6300000000000008E-09, 46.9988, 1.14068E-09, -0.00140136, 25
DataValue, 3.2800000000000003E-09, 47.996, 1.14058E-09, -0.0014007800000000001, 25
DataValue, 2.2700000000000002E-09, 48.998400000000004, 1.14061E-09, -0.00140222, 25
DataValue, -8.2400000000000013E-09, 50.0028, 1.14072E-09, -0.0014016, 25
