
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, 5.8000000000000007E-10, -0.0022, 2.73852E-10, -0.00039499500000000004, 25
DataValue, -6.130000000000001E-09, 1.0058, 2.73821E-10, -0.00039508100000000003, 25
DataValue, -1.42E-09, 2.0006, 2.7381400000000004E-10, -0.00039530200000000004, 25
DataValue, -6.4100000000000008E-09, 2.9994, 2.73954E-10, -0.000394753, 25
DataValue, 5.100000000000001E-10, 4.0004, 2.7384400000000004E-10, -0.00039476500000000005, 25
DataValue, -1.17E-09, 4.9974, 2.73864E-10, -0.00039554900000000003, 25
DataValue, -7.08E-09, 5.9992, 2.73854E-10, -0.000394652, 25
DataValue, -1.5200000000000001E-09, 6.9958, 2.7394100000000005E-10, -0.000394667, 25
DataValue, -5.5900000000000008E-09, 8.0002, 2.73827E-10, -0.00039510200000000004, 25
DataValue, -7.430000000000001E-09, 8.9980000000000011, 2.73918E-10, -0.000395039, 25
DataValue, -3.8200000000000005E-09, 9.9946, 2.7399E-10, -0.000394832, 25
DataValue, -9.85E-09, 11.0046, 2.7402E-10, -0.00039436200000000004, 25
DataValue, -3.3000000000000005E-10, 11.996, 2.7400600000000004E-10, -0.00039445, 25
DataValue, -1.8000000000000003E-10, 13.000200000000001, 2.73911E-10, -0.00039430700000000005, 25
DataValue, -5.75E-09, 13.9962, 2.7393E-10, -0.000395025, 25
DataValue, -5.88E-09, 15.0004, 2.7391600000000004E-10, -0.00039517700000000003, 25
DataValue, -4.4600000000000007E-09, 16.0044, 2.73935E-10, -0.00039521200000000004, 25
DataValue, -3.2000000000000003E-10, 16.994600000000002, 2.7393900000000003E-10, -0.000394335, 25
DataValue, -8.34E-09, 18.008, 2.7403100000000004E-10, -0.00039477500000000004, 25
DataValue, -2.5100000000000002E-09, 19.0024, 2.73931E-10, -0.000394959, 25
DataValue, -1.9100000000000002E-09, 19.9938, 2.74063E-10, -0.000394842, 25
DataValue, -7.4400000000000008E-09, 21.003600000000002, 2.73996E-10, -0.000395045, 25
DataValue, -4.41E-09, 22.0018, 2.7392100000000003E-10, -0.00039539500000000005, 25
DataValue, -2.1600000000000004E-09, 23.003600000000002, 2.74016E-10, -0.000394573, 25
DataValue, -6.0400000000000006E-09, 24, 2.7401200000000004E-10, -0.00039515300000000003, 25
DataValue, -4.79E-09, 25.001, 2.7398100000000003E-10, -0.00039497800000000004, 25
DataValue, -6.5500000000000007E-09, 25.998800000000003, 2.74082E-10, -0.00039514300000000004, 25
DataValue, -2.79E-09, 27.001, 2.7395200000000004E-10, -0.00039484400000000004, 25
DataValue, 1.6400000000000001E-09, 27.996000000000002, 2.7395800000000004E-10, -0.00039494000000000004, 25
DataValue, 2.2700000000000002E-09, 28.994600000000002, 2.74008E-10, -0.000395293, 25
DataValue, -6.950000000000001E-09, 30.001800000000003, 2.7396400000000004E-10, -0.000394697, 25
DataValue, -3.7800000000000006E-09, 30.999200000000002, 2.73961E-10, -0.00039501900000000003, 25
DataValue, -6.1100000000000006E-09, 31.998, 2.74016E-10, -0.000395179, 25
DataValue, -2.94E-09, 32.998000000000005, 2.74064E-10, -0.000395155, 25
DataValue, -1.8500000000000002E-09, 34.0004, 2.74039E-10, -0.00039495700000000003, 25
DataValue, -5.9000000000000007E-09, 34.9966, 2.7403700000000004E-10, -0.000394777, 25
DataValue, -1.4400000000000002E-09, 35.998000000000005, 2.74057E-10, -0.00039495100000000005, 25
DataValue, -4.6000000000000007E-09, 36.9998, 2.7403100000000004E-10, -0.000394797, 25
DataValue, 1.6600000000000003E-09, 37.9974, 2.7395100000000003E-10, -0.00039563900000000004, 25
DataValue, -2.8500000000000003E-09, 38.998400000000004, 2.7407800000000003E-10, -0.00039514000000000004, 25
DataValue, -2.9100000000000005E-09, 39.9994, 2.74014E-10, -0.000395306, 25
DataValue, -5.92E-09, 41.003, 2.74082E-10, -0.000394848, 25
DataValue, -4.9700000000000008E-09, 42.0036, 2.7401100000000003E-10, -0.00039433700000000003, 25
DataValue, -4.2600000000000006E-09, 43.0006, 2.7397500000000003E-10, -0.00039469500000000003, 25
DataValue, -1.3700000000000002E-09, 44.0006, 2.74101E-10, -0.00039525300000000003, 25
DataValue, 1.3200000000000002E-09, 44.996, 2.74099E-10, -0.00039535000000000004, 25
DataValue, -1.0770000000000002E-08, 46.0054, 2.74027E-10, -0.000394904, 25
DataValue, -6.0400000000000006E-09, 46.9992, 2.74008E-10, -0.000395435, 25
DataValue, 5.2000000000000007E-10, 48, 2.73984E-10, -0.000395227, 25
DataValue, -8.08E-09, 49.003800000000005, 2.74128E-10, -0.00039481200000000003, 25
DataValue, -3.8000000000000003E-10, 50, 2.7410200000000003E-10, -0.000394942, 25
