
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -3.6500000000000004E-09, 0.0042000000000000006, 1.35867E-09, -0.00121284, 25
DataValue, -4.0200000000000006E-09, 0.9926, 1.35851E-09, -0.00121151, 25
DataValue, 4.8800000000000005E-09, 2.0008, 1.35842E-09, -0.00121242, 25
DataValue, -9.3E-09, 3.0058000000000002, 1.35848E-09, -0.00121177, 25
DataValue, -1.18E-09, 3.9964000000000004, 1.35837E-09, -0.00121105, 25
DataValue, -5.1800000000000007E-09, 5.001, 1.35859E-09, -0.00121138, 25
DataValue, -4.65E-09, 6.0008, 1.35823E-09, -0.00121153, 25
DataValue, -4.18E-09, 7.0004, 1.35854E-09, -0.00121203, 25
DataValue, -5.78E-09, 7.996, 1.35827E-09, -0.00121098, 25
DataValue, -2.4000000000000004E-09, 8.9956, 1.35838E-09, -0.00121242, 25
DataValue, -8.0000000000000013E-10, 9.999, 1.35841E-09, -0.00121217, 25
DataValue, -4.68E-09, 11.003400000000001, 1.3584E-09, -0.00121312, 25
DataValue, -3.8500000000000006E-09, 12.0014, 1.35828E-09, -0.00121257, 25
DataValue, -6.8800000000000011E-09, 12.998000000000001, 1.35829E-09, -0.00121264, 25
DataValue, -5.03E-09, 14.0022, 1.35826E-09, -0.00121317, 25
DataValue, -2.6000000000000003E-10, 14.996, 1.35829E-09, -0.00121286, 25
DataValue, -9.8000000000000013E-10, 16.000600000000002, 1.35802E-09, -0.00121114, 25
DataValue, -4.82E-09, 17.0018, 1.35815E-09, -0.00121178, 25
DataValue, -1.9400000000000003E-09, 18.0012, 1.35809E-09, -0.00121244, 25
DataValue, 2.7600000000000004E-09, 18.9986, 1.35805E-09, -0.00121238, 25
DataValue, -7.53E-09, 20.0054, 1.35803E-09, -0.00121196, 25
DataValue, -3.2300000000000002E-09, 20.9956, 1.35809E-09, -0.00121232, 25
DataValue, -5.4200000000000007E-09, 22.004, 1.35812E-09, -0.00121449, 25
DataValue, -2.9200000000000003E-09, 23.0002, 1.35801E-09, -0.00121244, 25
DataValue, -3.3500000000000002E-09, 24.001, 1.3579799999999999E-09, -0.00121257, 25
DataValue, -2.36E-09, 25.001, 1.35775E-09, -0.00121289, 25
DataValue, -5.5600000000000007E-09, 26.0028, 1.35783E-09, -0.00121196, 25
DataValue, -5.1500000000000006E-09, 27.0008, 1.35788E-09, -0.0012125600000000001, 25
DataValue, -3.6900000000000003E-09, 27.995800000000003, 1.35779E-09, -0.00121208, 25
DataValue, -7.260000000000001E-09, 29.0008, 1.35783E-09, -0.0012122300000000001, 25
DataValue, -3.0000000000000004E-09, 29.998800000000003, 1.35771E-09, -0.00121214, 25
DataValue, 6.4000000000000006E-10, 30.992800000000003, 1.35772E-09, -0.00121355, 25
DataValue, -2.3300000000000004E-09, 31.995600000000003, 1.35782E-09, -0.00121218, 25
DataValue, -8.9100000000000017E-09, 33.0056, 1.35787E-09, -0.00121204, 25
DataValue, -8.390000000000001E-09, 33.9998, 1.35782E-09, -0.00121206, 25
DataValue, -5.7300000000000007E-09, 34.9998, 1.35793E-09, -0.00121237, 25
DataValue, -1.36E-09, 36.0016, 1.35791E-09, -0.00121303, 25
DataValue, -3.93E-09, 37.0062, 1.35783E-09, -0.00121132, 25
DataValue, -7.6900000000000014E-09, 38.0066, 1.35772E-09, -0.00121328, 25
DataValue, 2.55E-09, 38.993, 1.35788E-09, -0.00121297, 25
DataValue, -1.0930000000000001E-08, 40.0082, 1.35771E-09, -0.00121258, 25
DataValue, 2.38E-09, 40.9898, 1.35766E-09, -0.00121265, 25
DataValue, 3.4E-10, 41.9986, 1.3578E-09, -0.00121286, 25
DataValue, -1.9900000000000004E-09, 42.9988, 1.35735E-09, -0.00121241, 25
DataValue, -2.4500000000000004E-09, 43.997600000000006, 1.35755E-09, -0.00121192, 25
DataValue, -2.5900000000000004E-09, 44.995400000000004, 1.35774E-09, -0.00121235, 25
DataValue, -3.77E-09, 45.996, 1.35766E-09, -0.00121239, 25
DataValue, -2.5100000000000002E-09, 47.0046, 1.3576E-09, -0.0012135, 25
DataValue, -6.5E-09, 48.0046, 1.35768E-09, -0.00121231, 25
DataValue, -6.8600000000000007E-09, 48.9974, 1.35754E-09, -0.00121205, 25
DataValue, -8.6500000000000014E-09, 50.0048, 1.35762E-09, -0.00121315, 25
