
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -4.0200000000000006E-09, -0.0038, 1.17133E-09, -0.00154571, 25
DataValue, -4.8500000000000004E-09, 0.9998, 1.17145E-09, -0.00154528, 25
DataValue, -4.4000000000000003E-10, 1.9948000000000001, 1.1715E-09, -0.00154605, 25
DataValue, -3.6000000000000004E-09, 3.0036, 1.1715E-09, -0.00154558, 25
DataValue, 1E-09, 3.9946, 1.17157E-09, -0.00154594, 25
DataValue, -6.6400000000000011E-09, 5, 1.17153E-09, -0.0015454400000000001, 25
DataValue, -6.2700000000000009E-09, 6.0044, 1.1716E-09, -0.00154536, 25
DataValue, -6.3200000000000005E-09, 7.0038, 1.17165E-09, -0.0015456, 25
DataValue, -6.5600000000000005E-09, 8.0008, 1.17157E-09, -0.0015456600000000001, 25
DataValue, -6.610000000000001E-09, 9.0042, 1.1716E-09, -0.00154503, 25
DataValue, -1.95E-09, 10.0012, 1.17157E-09, -0.0015457000000000001, 25
DataValue, 9.5E-10, 11.0008, 1.17168E-09, -0.00154564, 25
DataValue, -1.8200000000000001E-09, 11.995000000000001, 1.17159E-09, -0.00154572, 25
DataValue, -4.8300000000000009E-09, 13.003, 1.1715E-09, -0.00154649, 25
DataValue, -6.4800000000000008E-09, 14.0022, 1.17166E-09, -0.00154575, 25
DataValue, -4.1300000000000004E-09, 15.002600000000001, 1.1717E-09, -0.00154541, 25
DataValue, -6.8000000000000005E-09, 16.002200000000002, 1.17181E-09, -0.00154606, 25
DataValue, -6.02E-09, 17.0084, 1.17161E-09, -0.00154586, 25
DataValue, 6.900000000000001E-10, 18.000400000000003, 1.17184E-09, -0.00154594, 25
DataValue, -5.58E-09, 19.0026, 1.17173E-09, -0.0015456600000000001, 25
DataValue, 1.7200000000000003E-09, 19.9934, 1.17194E-09, -0.0015458800000000001, 25
DataValue, -8.75E-09, 21.001, 1.17166E-09, -0.00154574, 25
DataValue, -3.18E-09, 21.995800000000003, 1.17178E-09, -0.00154615, 25
DataValue, -1.2070000000000002E-08, 23.003, 1.17175E-09, -0.00154685, 25
DataValue, -3.76E-09, 23.997, 1.17175E-09, -0.0015461700000000001, 25
DataValue, -3.3600000000000004E-09, 25.0016, 1.17159E-09, -0.0015441300000000001, 25
DataValue, -6.8300000000000006E-09, 26.0014, 1.17165E-09, -0.00154549, 25
DataValue, -9.1E-09, 26.994600000000002, 1.17165E-09, -0.0015452600000000001, 25
DataValue, -5.3E-10, 28.000400000000003, 1.17176E-09, -0.00154629, 25
DataValue, -4.9500000000000005E-09, 29.0032, 1.17175E-09, -0.00154511, 25
DataValue, -9.91E-09, 30.0044, 1.17174E-09, -0.00154527, 25
DataValue, 2.7400000000000005E-09, 30.996000000000002, 1.17174E-09, -0.001546, 25
DataValue, -9.17E-09, 32.002, 1.17175E-09, -0.0015459, 25
DataValue, 4.38E-09, 32.9964, 1.17206E-09, -0.00154472, 25
DataValue, -1.42E-09, 33.9946, 1.17172E-09, -0.00154606, 25
DataValue, -6.6900000000000007E-09, 35.0016, 1.17214E-09, -0.0015448, 25
DataValue, -6.5200000000000006E-09, 36.0036, 1.17178E-09, -0.0015454, 25
DataValue, -7.910000000000001E-09, 37.0078, 1.17216E-09, -0.0015456, 25
DataValue, -7.6E-09, 38.003800000000005, 1.17184E-09, -0.00154607, 25
DataValue, -1.0780000000000001E-08, 39.007000000000005, 1.17241E-09, -0.00154511, 25
DataValue, 1.5100000000000002E-09, 39.9996, 1.17166E-09, -0.0015463900000000001, 25
DataValue, -5.3500000000000008E-09, 40.998400000000004, 1.17235E-09, -0.00154644, 25
DataValue, -2.02E-09, 41.997, 1.17193E-09, -0.00154534, 25
DataValue, -1.0150000000000002E-08, 43.0052, 1.17226E-09, -0.0015465000000000001, 25
DataValue, -4.5600000000000008E-09, 43.9964, 1.17183E-09, -0.0015457000000000001, 25
DataValue, -7.4900000000000012E-09, 45.0028, 1.1723E-09, -0.00154593, 25
DataValue, -1.07E-09, 46.0018, 1.17184E-09, -0.00154634, 25
DataValue, -6.19E-09, 46.997600000000006, 1.17232E-09, -0.00154687, 25
DataValue, -2.67E-09, 48.0026, 1.17188E-09, -0.00154534, 25
DataValue, -5.6600000000000007E-09, 48.9998, 1.17242E-09, -0.00154652, 25
DataValue, -4.9800000000000006E-09, 50.0004, 1.17195E-09, -0.00154572, 25
