
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -3.2300000000000002E-09, 0.0008, 1.33841E-09, -0.00120022, 25
DataValue, -5.400000000000001E-10, 1.0048000000000001, 1.33827E-09, -0.00119963, 25
DataValue, -8.0000000000000008E-11, 1.9976, 1.33817E-09, -0.00119884, 25
DataValue, -3.2700000000000005E-09, 2.9986, 1.33807E-09, -0.0011998900000000001, 25
DataValue, -1.0170000000000001E-08, 4.0028000000000006, 1.33827E-09, -0.00119848, 25
DataValue, -8.9000000000000013E-10, 4.9992, 1.33817E-09, -0.00119891, 25
DataValue, -1.101E-08, 6.0070000000000006, 1.33803E-09, -0.00119981, 25
DataValue, -3.2700000000000005E-09, 7.0026, 1.33811E-09, -0.00119914, 25
DataValue, -3.0000000000000004E-09, 7.995, 1.33797E-09, -0.0011995600000000001, 25
DataValue, -9.16E-09, 9.0032, 1.33797E-09, -0.00119941, 25
DataValue, -5.7200000000000009E-09, 9.9958000000000009, 1.33801E-09, -0.00120022, 25
DataValue, -5.3800000000000009E-09, 11.0016, 1.33801E-09, -0.00119959, 25
DataValue, -1.9400000000000003E-09, 11.994200000000001, 1.33807E-09, -0.00119951, 25
DataValue, -1.0170000000000001E-08, 13.0028, 1.33805E-09, -0.0011990500000000001, 25
DataValue, 4.8E-10, 13.9936, 1.33805E-09, -0.00119964, 25
DataValue, -6.5E-10, 14.996400000000001, 1.3379E-09, -0.00119988, 25
DataValue, -2.77E-09, 15.996400000000001, 1.33793E-09, -0.0012009, 25
DataValue, -4.45E-09, 17.0016, 1.33781E-09, -0.00119904, 25
DataValue, -7.4000000000000009E-09, 18.0034, 1.33774E-09, -0.00119924, 25
DataValue, -3.1600000000000003E-09, 19.0044, 1.33773E-09, -0.00119993, 25
DataValue, -2.6900000000000004E-09, 19.998, 1.33784E-09, -0.00119901, 25
DataValue, -7.6000000000000006E-10, 20.9988, 1.3379E-09, -0.00119937, 25
DataValue, -5.2500000000000007E-09, 21.999000000000002, 1.33787E-09, -0.0011997800000000001, 25
DataValue, -1.8000000000000003E-10, 23, 1.33779E-09, -0.0011999, 25
DataValue, -5.61E-09, 24.0012, 1.3377E-09, -0.0011993, 25
DataValue, -6.1000000000000009E-09, 25.000600000000002, 1.33779E-09, -0.0012001800000000001, 25
DataValue, -9.0000000000000012E-11, 25.996000000000002, 1.33761E-09, -0.00119873, 25
DataValue, -3.8800000000000007E-09, 26.997600000000002, 1.3378E-09, -0.0011992700000000001, 25
DataValue, -5.4300000000000005E-09, 28.002200000000002, 1.33758E-09, -0.00120012, 25
DataValue, -3.3500000000000002E-09, 29.0046, 1.33773E-09, -0.00119936, 25
DataValue, -3.2200000000000005E-09, 30.001, 1.33773E-09, -0.00120022, 25
DataValue, -1.0240000000000001E-08, 31.0062, 1.33769E-09, -0.00119992, 25
DataValue, -8.27E-09, 32.0068, 1.33767E-09, -0.00119846, 25
DataValue, -1.3300000000000002E-09, 32.9964, 1.33783E-09, -0.00120026, 25
DataValue, -8.0000000000000008E-11, 33.9958, 1.33748E-09, -0.00119972, 25
DataValue, -2.5E-10, 34.9976, 1.33759E-09, -0.00119984, 25
DataValue, -3.4E-10, 35.9976, 1.3375E-09, -0.00119963, 25
DataValue, -7.32E-09, 37.0024, 1.33772E-09, -0.00119984, 25
DataValue, -1.1680000000000001E-08, 38.003800000000005, 1.33745E-09, -0.00120025, 25
DataValue, -3.3400000000000005E-09, 38.9988, 1.33751E-09, -0.00119904, 25
DataValue, 3.2100000000000003E-09, 39.9968, 1.3376E-09, -0.00120027, 25
DataValue, -2.5600000000000003E-09, 40.9974, 1.3375E-09, -0.00119938, 25
DataValue, -2.3900000000000002E-09, 41.998000000000005, 1.33754E-09, -0.00119957, 25
DataValue, -4.6700000000000006E-09, 42.9988, 1.33745E-09, -0.00119909, 25
DataValue, -2.55E-09, 43.9972, 1.33738E-09, -0.00119881, 25
DataValue, -2.4000000000000004E-09, 45.005, 1.33765E-09, -0.00119988, 25
DataValue, -4.1200000000000007E-09, 45.9992, 1.33739E-09, -0.0011991600000000001, 25
DataValue, -7.190000000000001E-09, 47.0046, 1.33755E-09, -0.00119975, 25
DataValue, -6.6E-09, 48.002, 1.3373E-09, -0.00119977, 25
DataValue, 1.8200000000000001E-09, 48.994800000000005, 1.33737E-09, -0.00120042, 25
DataValue, -8.390000000000001E-09, 50.0026, 1.33745E-09, -0.0011996, 25
