
SetupTitle, Cgs
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cgs, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cgs
Dimension1, 51, 51, 51, 51, 51
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cgs, G, Ta
DataValue, -6.9000000000000006E-09, 0.0072000000000000007, 1.15165E-09, -0.00146338, 25
DataValue, 8.700000000000001E-10, 0.9988, 1.15161E-09, -0.0014636200000000001, 25
DataValue, -7.8300000000000013E-09, 2.0006, 1.15158E-09, -0.00146398, 25
DataValue, 1.65E-09, 2.9968000000000004, 1.15175E-09, -0.0014633600000000001, 25
DataValue, 6.7000000000000006E-10, 3.9962, 1.15156E-09, -0.00146331, 25
DataValue, -9.0000000000000012E-11, 4.9976, 1.15164E-09, -0.00146271, 25
DataValue, 9.0000000000000012E-11, 5.997, 1.15153E-09, -0.0014631, 25
DataValue, -4.3700000000000004E-09, 6.998, 1.15162E-09, -0.00146288, 25
DataValue, -7.7100000000000009E-09, 8.0018000000000011, 1.15149E-09, -0.0014628500000000001, 25
DataValue, -6.91E-09, 9.002, 1.15168E-09, -0.00146368, 25
DataValue, -2.1E-09, 10.001000000000001, 1.15169E-09, -0.00146346, 25
DataValue, -7.980000000000001E-09, 11.005600000000001, 1.15146E-09, -0.00146319, 25
DataValue, 1.36E-09, 11.992, 1.15158E-09, -0.00146306, 25
DataValue, -1.0150000000000002E-08, 13.0038, 1.15162E-09, -0.00146297, 25
DataValue, -1.5200000000000001E-09, 13.996400000000001, 1.15155E-09, -0.00146354, 25
DataValue, -7.7100000000000009E-09, 15.0066, 1.15167E-09, -0.00146293, 25
DataValue, 1.48E-09, 15.994800000000002, 1.15161E-09, -0.00146381, 25
DataValue, -3.8100000000000007E-09, 16.9994, 1.15169E-09, -0.0014632900000000001, 25
DataValue, -1.0520000000000001E-08, 18.003800000000002, 1.15164E-09, -0.0014632900000000001, 25
DataValue, 2.4400000000000003E-09, 18.9954, 1.15159E-09, -0.00146243, 25
DataValue, -4.38E-09, 19.9998, 1.15162E-09, -0.00146279, 25
DataValue, -4E-09, 20.9942, 1.15157E-09, -0.00146338, 25
DataValue, 2.34E-09, 22.0014, 1.15164E-09, -0.00146283, 25
DataValue, -2.6E-09, 22.9964, 1.15157E-09, -0.00146383, 25
DataValue, -7.260000000000001E-09, 24.004, 1.15162E-09, -0.00146222, 25
DataValue, -7.72E-09, 25, 1.15156E-09, -0.00146325, 25
DataValue, -7.3500000000000005E-09, 26.0024, 1.15155E-09, -0.00146295, 25
DataValue, -7.85E-09, 27.0032, 1.1516E-09, -0.00146268, 25
DataValue, -7.1E-10, 27.994600000000002, 1.15167E-09, -0.00146238, 25
DataValue, -3.77E-09, 28.9986, 1.15151E-09, -0.00146215, 25
DataValue, -3.8500000000000006E-09, 29.9986, 1.15155E-09, -0.00146189, 25
DataValue, 1.3900000000000002E-09, 31, 1.15163E-09, -0.00146313, 25
DataValue, -7.73E-09, 32.007000000000005, 1.15172E-09, -0.00146255, 25
DataValue, -6.98E-09, 33.001400000000004, 1.15155E-09, -0.0014624, 25
DataValue, -5.78E-09, 34.0058, 1.15166E-09, -0.0014623, 25
DataValue, -2.09E-09, 34.9958, 1.15163E-09, -0.00146294, 25
DataValue, -9.24E-09, 36.0058, 1.15157E-09, -0.00146226, 25
DataValue, -2.24E-09, 36.9986, 1.15174E-09, -0.00146249, 25
DataValue, -1.1000000000000001E-09, 37.998200000000004, 1.15145E-09, -0.00146249, 25
DataValue, -3.73E-09, 39.004200000000004, 1.15164E-09, -0.00146149, 25
DataValue, -2.1300000000000003E-09, 39.9976, 1.15164E-09, -0.00146273, 25
DataValue, -3.8100000000000007E-09, 41.005, 1.15148E-09, -0.0014623, 25
DataValue, -7.01E-09, 42.0018, 1.15174E-09, -0.00146259, 25
DataValue, -5.4900000000000007E-09, 42.9988, 1.15151E-09, -0.00146195, 25
DataValue, 1.0300000000000002E-09, 43.9926, 1.15159E-09, -0.00146258, 25
DataValue, -3.8200000000000005E-09, 44.9986, 1.15164E-09, -0.00146331, 25
DataValue, 6.4000000000000006E-10, 45.9968, 1.15145E-09, -0.00146215, 25
DataValue, -7.9700000000000012E-09, 47.0032, 1.15171E-09, -0.00146184, 25
DataValue, -3.18E-09, 47.998200000000004, 1.15159E-09, -0.00146247, 25
DataValue, -7.9000000000000006E-10, 49, 1.1517E-09, -0.00146255, 25
DataValue, 3.6000000000000005E-10, 49.998400000000004, 1.15161E-09, -0.00146156, 25
